time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1853.3750,302.501,302.572,3.70964,0.353666,1.8464,0.00747164,0.00463952,0.0039171,0.00283212,0,0,0.00219943,4.69783e-06,0,4.70397e-05,1.97241e-08,8.81419e-05,nan,1.46046e-06,2.46132e-07,4.38208e-06,nan,12.9424,44.5448,9.34815,0.268809,29.0788,0.276236,11.7935,0.0108003,0.219331,2.25487,0.0949025,3.00957,0.00166887,0.00490486,2.90347,0.0115098,0.0180718,0.00522217,0.00462409,2.90347,0.00840361,2.6412,2.03055,0.000299053,0.058363,0.000814855,0.00301197,0.000219331,0.000751623,0.058363,2.87321,4.69783e-06,3.59422,0.230132
1853.4583,303.058,303.039,3.73425,0.336816,2.77709,0.0072396,0.00457505,0.00383087,0.00266455,0,0,0.00220837,4.69173e-06,0,3.96804e-05,3.24115e-08,8.32276e-05,nan,1.3186e-06,1.40004e-07,4.25432e-06,nan,12.9588,44.5534,9.35725,0.271268,29.0729,0.277879,11.8032,0.0109343,0.220636,2.25043,0.0955567,3.00931,0.00131991,0.00496246,2.90286,0.0115783,0.0180858,0.00525324,0.00461559,2.90286,0.00844601,2.64125,2.03056,0.000302339,0.0583524,0.000819702,0.00301431,0.000220636,0.000750144,0.0583524,3.41923,4.69173e-06,3.60158,0.23157
1853.5417,303.912,303.911,3.73375,0.330342,2.70602,0.00708612,0.00459143,0.00388886,0.00249469,0,0,0.00220873,4.60399e-06,0,3.43961e-05,4.66907e-08,8.23317e-05,nan,1.22012e-06,5.22176e-08,4.3118e-06,nan,12.9668,44.557,9.36308,0.27422,29.0687,0.277846,11.8108,0.0110128,0.220609,2.24731,0.0960779,3.00925,0.00112661,0.00503106,2.9024,0.0115769,0.018097,0.00525261,0.00460981,2.9024,0.00847997,2.6413,2.03058,0.000306123,0.0583459,0.000819604,0.00301617,0.000220609,0.000749105,0.0583459,3.8235,4.60399e-06,3.60368,0.231622
1853.6250,304.822,304.802,3.72057,0.321074,3.20639,0.00674877,0.0045453,0.00387852,0.00220348,0,0,0.00220473,4.51223e-06,0,3.7315e-05,2.87035e-08,8.41551e-05,nan,1.34666e-06,3.26306e-08,4.34916e-06,nan,12.9695,44.5481,9.36704,0.273073,29.0632,0.276966,11.8171,0.0110587,0.219911,2.24241,0.0965142,3.00923,0.00126706,0.00500826,2.90184,0.0115402,0.0181064,0.00523597,0.00460036,2.90184,0.00850851,2.64136,2.03061,0.000304666,0.0583355,0.000817008,0.00301774,0.000219911,0.000747471,0.0583355,4.04153,4.51223e-06,3.60244,0.230969
1853.7083,305.081,305.071,3.70202,0.321775,2.95169,0.00692996,0.00460563,0.00390313,0.00232432,0,0,0.00219887,4.50138e-06,0,3.62507e-05,3.23285e-08,8.37955e-05,nan,1.33765e-06,2.17757e-08,4.37636e-06,nan,12.9697,44.5408,9.37015,0.274142,29.0582,0.275726,11.8227,0.0110881,0.218927,2.2387,0.0969096,3.00916,0.00129964,0.00503475,2.90133,0.0114886,0.0181149,0.00521254,0.00459334,2.90133,0.00853441,2.64141,2.03065,0.000306038,0.0583264,0.000813352,0.00301915,0.000218927,0.000746233,0.0583264,4.15573,4.50138e-06,3.59957,0.230015
1853.7917,304.207,304.224,3.73421,0.359812,2.38479,0.00767194,0.00475085,0.00425049,0.00292109,0,0,0.00221039,4.7077e-06,0,3.53642e-05,1.54616e-08,9.61809e-05,nan,1.14709e-06,1.96101e-08,4.85395e-06,nan,12.9833,44.5405,9.38016,0.271844,29.052,0.277876,11.833,0.0112194,0.220633,2.23339,0.0975378,3.00911,0.00128988,0.00498587,2.90071,0.0115782,0.0181298,0.00525318,0.00458304,2.90071,0.00857512,2.64146,2.03067,0.000303117,0.0583138,0.000819693,0.00302163,0.000220633,0.000744462,0.0583138,3.8632,4.7077e-06,3.60311,0.231853
1853.8750,302.588,302.663,3.80422,0.381191,1.23602,0.00806808,0.0048573,0.00405831,0.00321079,0,0,0.00223483,4.76923e-06,0,2.39663e-05,2.77468e-08,9.13724e-05,nan,7.02707e-07,2.16316e-07,4.64489e-06,nan,13.0075,44.5478,9.39562,0.27005,29.0437,0.282538,11.847,0.0114282,0.224335,2.22651,0.0983434,3.00927,0.00149993,0.0049499,2.89991,0.0117724,0.01815,0.00534131,0.00456955,2.89991,0.00862718,2.64151,2.0307,0.00030073,0.0582959,0.000833445,0.003025,0.000224335,0.000742171,0.0582959,3.01472,4.76923e-06,3.61191,0.235763
1853.9583,302.55,302.585,3.92207,0.374631,1.50396,0.0081671,0.00503418,0.00405199,0.00313291,0,0,0.0022754,4.77115e-06,0,2.86075e-05,3.87063e-08,8.91509e-05,nan,8.30284e-07,5.74002e-07,4.58132e-06,nan,13.0336,44.5638,9.41746,0.272346,29.0369,0.290345,11.8653,0.0117183,0.230534,2.22094,0.0991822,3.00956,0.00158441,0.00500696,2.89923,0.0120977,0.0181761,0.00548891,0.00455877,2.89923,0.00868156,2.64155,2.03069,0.000303232,0.058282,0.000856475,0.00302935,0.000230534,0.000740315,0.058282,3.14087,4.77115e-06,3.61612,0.242252
1854.0417,302.633,302.678,4.05746,0.367668,1.74806,0.00800114,0.00503667,0.00409243,0.00296447,0,0,0.00232165,4.7508e-06,0,3.30353e-05,1.79832e-08,8.81271e-05,nan,9.78795e-07,4.62413e-07,4.57935e-06,nan,13.055,44.577,9.4414,0.274806,29.0313,0.299259,11.8848,0.0120271,0.237611,2.21586,0.0999103,3.00974,0.0015562,0.00506637,2.89866,0.0124691,0.0182041,0.00565741,0.004549,2.89866,0.00872906,2.64159,2.03069,0.000306131,0.0582714,0.000882769,0.00303402,0.000237611,0.000738621,0.0582714,3.21493,4.7508e-06,3.61358,0.249638
1854.1250,302.53,302.536,4.18367,0.375603,1.56078,0.0081151,0.00513144,0.00409063,0.00298367,0,0,0.00236456,4.74646e-06,0,2.5692e-05,1.35289e-08,8.53017e-05,nan,7.40167e-07,6.15437e-07,4.5644e-06,nan,13.0756,44.5921,9.46471,0.278233,29.027,0.307509,11.9044,0.0123197,0.244162,2.21122,0.100611,3.01005,0.00154587,0.00514829,2.89821,0.0128129,0.0182323,0.00581339,0.00454016,2.89821,0.00877498,2.64163,2.03069,0.000310042,0.058264,0.000907107,0.00303871,0.000244162,0.000737074,0.058264,3.12349,4.74646e-06,3.61086,0.256482
1854.2083,301.85,301.915,4.28937,0.373719,1.13549,0.00797334,0.0051041,0.00407418,0.00286924,0,0,0.00240046,4.71845e-06,0,2.81444e-05,1.01667e-08,8.29328e-05,nan,8.16725e-07,4.90178e-07,4.51466e-06,nan,13.0925,44.6042,9.48609,0.281642,29.0235,0.314379,11.9232,0.0125751,0.249617,2.2066,0.101243,3.01035,0.00153226,0.0052291,2.89782,0.0130991,0.0182596,0.00594326,0.00453141,2.89782,0.00881676,2.64167,2.03069,0.000314092,0.0582585,0.000927371,0.00304326,0.000249617,0.000735535,0.0582585,2.64641,4.71845e-06,3.60639,0.262192
1854.2917,301.653,301.679,4.38122,0.375011,1.2617,0.00791111,0.005088,0.00406578,0.00282311,0,0,0.00243164,4.71862e-06,0,2.63439e-05,1.19937e-08,8.00264e-05,nan,7.58344e-07,6.73078e-07,4.4858e-06,nan,13.1079,44.6185,9.50612,0.286453,29.0213,0.320317,11.9415,0.0128043,0.254332,2.20281,0.101826,3.0108,0.00154362,0.00534266,2.89756,0.0133466,0.0182863,0.00605552,0.00452438,2.89756,0.0088556,2.64172,2.03069,0.000319594,0.0582561,0.000944888,0.00304771,0.000254332,0.000734271,0.0582561,2.71974,4.71862e-06,3.60182,0.267136
1854.3750,302.39,302.412,4.44479,0.334279,2.65976,0.00787681,0.00508138,0.00394302,0.00279543,0,0,0.00245339,4.68929e-06,0,4.02769e-05,2.49764e-08,7.40996e-05,nan,1.34135e-06,2.22271e-07,4.27025e-06,nan,13.118,44.6298,9.52286,0.291077,29.0207,0.324411,11.958,0.0129786,0.257582,2.20001,0.102303,3.01094,0.00122828,0.00544886,2.89744,0.0135171,0.0183104,0.00613291,0.00451939,2.89744,0.00888775,2.64176,2.0307,0.00032546,0.0582577,0.000956964,0.00305173,0.000257582,0.000733335,0.0582577,3.24752,4.68929e-06,3.5951,0.270561
1854.4583,302.18,302.192,4.5064,0.313386,2.89859,0.00779691,0.00501913,0.00373602,0.00277778,0,0,0.00247446,4.70814e-06,0,2.44226e-05,2.193e-08,6.46767e-05,nan,8.90778e-07,5.55824e-08,3.9882e-06,nan,13.1287,44.6484,9.53964,0.297553,29.0227,0.328365,11.9747,0.0131487,0.260722,2.19945,0.102775,3.01118,0.00074423,0.00559486,2.89755,0.0136819,0.0183349,0.00620766,0.00451903,2.89755,0.00891964,2.64182,2.03071,0.00033382,0.0582655,0.000968628,0.00305582,0.000260722,0.000733149,0.0582655,3.41445,4.70814e-06,3.58908,0.27387
1854.5417,303.1,303.101,4.5441,0.316901,2.81347,0.00778323,0.00507517,0.00394899,0.00270806,0,0,0.00248766,4.66536e-06,0,1.72576e-05,1.46198e-08,6.58627e-05,nan,6.4097e-07,2.44241e-08,4.22997e-06,nan,13.1347,44.6664,9.55373,0.304135,29.0272,0.330779,11.9898,0.0132724,0.262638,2.2004,0.103158,3.01184,0.000515233,0.00574336,2.8979,0.0137824,0.0183574,0.00625329,0.00452178,2.8979,0.00894596,2.64189,2.03072,0.000342031,0.0582794,0.000975748,0.00305957,0.000262638,0.000733466,0.0582794,3.71608,4.66536e-06,3.58095,0.275911
1854.6250,303.851,303.834,4.57758,0.317307,3.23083,0.00757678,0.00503848,0.00406008,0.0025383,0,0,0.00249946,4.64199e-06,0,1.86309e-05,6.60192e-09,7.03754e-05,nan,6.82872e-07,1.85378e-08,4.43044e-06,nan,13.14,44.6745,9.5673,0.304583,29.0307,0.332918,12.0047,0.0133859,0.264337,2.19922,0.103519,3.01255,0.000572871,0.00575508,2.89819,0.0138716,0.0183795,0.00629374,0.00452014,2.89819,0.00897092,2.64195,2.03075,0.000342395,0.0582894,0.00098206,0.00306325,0.000264337,0.000733072,0.0582894,4.02475,4.64199e-06,3.57274,0.277723
1854.7083,304.044,304.037,4.59684,0.291067,3.19132,0.00777161,0.00511817,0.00373511,0.00265343,0,0,0.0025066,4.64687e-06,0,1.49675e-05,1.0306e-08,5.99141e-05,nan,6.15242e-07,1.3829e-08,4.00919e-06,nan,13.1427,44.6866,9.57914,0.309581,29.0347,0.334147,12.0185,0.0134701,0.265313,2.1996,0.103821,3.01328,0.000547353,0.00586837,2.89852,0.0139228,0.0184002,0.00631698,0.00452172,2.89852,0.00899214,2.64201,2.03077,0.000348676,0.0583003,0.000985685,0.0030667,0.000265313,0.0007332,0.0583003,3.88437,4.64687e-06,3.56357,0.278783
1854.7917,303.522,303.542,4.64186,0.342069,2.42416,0.00820404,0.00519442,0.00439656,0.00300963,0,0,0.00252214,4.72021e-06,0,1.77636e-05,3.31615e-09,7.65283e-05,nan,6.01312e-07,8.93444e-09,4.86617e-06,nan,13.1515,44.6993,9.59442,0.309709,29.0391,0.337016,12.0346,0.0136023,0.267591,2.19895,0.104222,3.01405,0.000518119,0.0058725,2.89891,0.0140423,0.0184241,0.0063712,0.00452118,2.89891,0.0090197,2.64208,2.03079,0.000348518,0.0583116,0.000994147,0.00307069,0.000267591,0.000732984,0.0583116,3.73308,4.72021e-06,3.55711,0.281193
1854.8750,302.921,302.958,4.70338,0.36451,1.9303,0.00835611,0.00521984,0.00452673,0.00313628,0,0,0.00254305,4.75532e-06,0,1.78551e-05,7.90816e-10,8.42871e-05,nan,5.45218e-07,7.86806e-09,5.10797e-06,nan,13.1649,44.7055,9.61205,0.305418,29.0401,0.340924,12.0525,0.0137658,0.270694,2.19514,0.104688,3.01477,0.000773701,0.00577779,2.89902,0.0142052,0.0184505,0.00644509,0.00451414,2.89902,0.00905151,2.64214,2.03083,0.000343036,0.0583133,0.00100568,0.00307508,0.000270694,0.000731714,0.0583133,3.56758,4.75532e-06,3.55285,0.28446
1854.9583,301.52,301.583,4.78657,0.385036,0.943795,0.00864436,0.00523404,0.00424041,0.00341033,0,0,0.00257099,4.80269e-06,0,1.29241e-05,3.53172e-09,7.70317e-05,nan,3.60482e-07,2.05655e-07,4.80222e-06,nan,13.1865,44.7236,9.6331,0.305987,29.0399,0.346191,12.073,0.0139763,0.274876,2.19115,0.105261,3.01563,0.00104387,0.00579656,2.89902,0.0144246,0.0184806,0.00654466,0.00450675,2.89902,0.00909029,2.64221,2.03086,0.000342978,0.0583119,0.00102121,0.00308011,0.000274876,0.000730385,0.0583119,2.82862,4.80269e-06,3.55344,0.288852
1855.0417,301.412,301.454,4.86205,0.373862,1.2404,0.00858645,0.00524444,0.00429721,0.00334201,0,0,0.00259633,4.80828e-06,0,1.88602e-05,1.04073e-08,7.67958e-05,nan,5.4395e-07,6.0742e-07,4.77979e-06,nan,13.2095,44.7486,9.65317,0.309592,29.0411,0.35095,12.0929,0.0141742,0.278654,2.18839,0.105805,3.01641,0.00109134,0.00588315,2.89913,0.0146229,0.0185099,0.00663463,0.00450186,2.89913,0.00912744,2.64226,2.03086,0.000346783,0.0583144,0.00103525,0.00308499,0.000278654,0.000729464,0.0583144,2.80907,4.80828e-06,3.55632,0.292829
1855.1250,301.945,301.96,4.9353,0.381413,1.28891,0.00862598,0.00530896,0.0043404,0.00331703,0,0,0.0026209,4.80584e-06,0,1.57115e-05,6.37628e-09,7.73198e-05,nan,4.43333e-07,6.90736e-07,4.8554e-06,nan,13.2322,44.7731,9.67329,0.312797,29.0426,0.355551,12.1131,0.0143677,0.282308,2.18554,0.106345,3.01721,0.0011317,0.00596107,2.89927,0.0148146,0.0185397,0.00672161,0.00449678,2.89927,0.00916436,2.6423,2.03086,0.000349983,0.058318,0.00104882,0.00308995,0.000282308,0.000728512,0.058318,3.20187,4.80584e-06,3.55892,0.296676
1855.2083,301.534,301.598,4.97397,0.378399,1.11728,0.00808256,0.00518458,0.00430078,0.00289797,0,0,0.00263436,4.75319e-06,0,1.93864e-05,7.23174e-09,7.5944e-05,nan,5.56779e-07,6.4975e-07,4.78014e-06,nan,13.248,44.7905,9.68968,0.315711,29.0444,0.357974,12.1312,0.0144964,0.284232,2.18246,0.106761,3.01797,0.00125452,0.00603182,2.89943,0.0149156,0.0185668,0.00676742,0.0044913,2.89943,0.00919354,2.64235,2.03087,0.000353012,0.0583224,0.00105597,0.00309446,0.000284232,0.000727488,0.0583224,2.67711,4.75319e-06,3.55829,0.298728
1855.2917,301.132,301.146,4.97041,0.372676,1.45338,0.00792189,0.00508762,0.00429047,0.00283427,0,0,0.00263425,4.71098e-06,0,2.37951e-05,1.16971e-08,7.36421e-05,nan,6.92037e-07,7.60505e-07,4.71186e-06,nan,13.2552,44.8037,9.7008,0.320675,29.0473,0.357752,12.146,0.014542,0.284055,2.18055,0.107016,3.01871,0.00137024,0.00614899,2.89969,0.0149063,0.0185891,0.00676322,0.00448819,2.89969,0.00921247,2.64239,2.03089,0.000358505,0.0583297,0.00105532,0.00309819,0.000284055,0.000726851,0.0583297,2.67345,4.71098e-06,3.55444,0.298597
1855.3750,301.625,301.654,4.96223,0.363333,1.81233,0.00801538,0.00511477,0.00437521,0.00290061,0,0,0.00263265,4.71041e-06,0,2.96485e-05,9.33384e-09,7.61305e-05,nan,8.94265e-07,3.66517e-07,4.81609e-06,nan,13.2612,44.8116,9.71127,0.321485,29.0504,0.35724,12.1602,0.0145754,0.283648,2.17845,0.107247,3.01921,0.00135072,0.00616796,2.89996,0.014885,0.0186109,0.00675353,0.0044847,2.89996,0.00922987,2.64245,2.03091,0.000359655,0.0583378,0.0010538,0.00310182,0.000283648,0.000726151,0.0583378,2.99034,4.71041e-06,3.54998,0.298224
1855.4583,301.804,301.81,4.96884,0.351439,2.49103,0.00802833,0.00505096,0.00434085,0.00297737,0,0,0.00263579,4.74503e-06,0,3.17095e-05,6.62916e-09,7.50992e-05,nan,9.90672e-07,2.17701e-07,4.77361e-06,nan,13.2707,44.823,9.72357,0.322078,29.0536,0.357653,12.1757,0.0146341,0.283977,2.17667,0.10753,3.01962,0.00117939,0.00618092,2.90024,0.0149022,0.0186343,0.00676135,0.00448184,2.90024,0.00925063,2.64251,2.03094,0.00036074,0.058346,0.00105502,0.00310571,0.000283977,0.000725556,0.058346,3.36424,4.74503e-06,3.5471,0.298611
1855.5417,302.507,302.506,4.95365,0.317177,3.18878,0.00782698,0.00499898,0.00405027,0.00282801,0,0,0.00263195,4.7036e-06,0,3.03823e-05,1.94339e-08,6.60033e-05,nan,1.10003e-06,8.32849e-08,4.39889e-06,nan,13.2756,44.8348,9.73329,0.325102,29.0578,0.356702,12.1896,0.0146491,0.283222,2.1763,0.10773,3.01997,0.000900618,0.00624794,2.90061,0.0148626,0.0186555,0.00674337,0.00448191,2.90061,0.00926605,2.64257,2.03097,0.000364966,0.0583567,0.00105222,0.00310925,0.000283222,0.000725434,0.0583567,3.88066,4.7036e-06,3.54236,0.297871
1855.6250,303.238,303.214,4.94424,0.358394,2.61798,0.0078594,0.00505397,0.00468132,0.00280543,0,0,0.00262994,4.71322e-06,0,2.4045e-05,6.4058e-09,8.31365e-05,nan,7.48362e-07,3.90706e-08,5.24731e-06,nan,13.2812,44.842,9.74343,0.32347,29.0621,0.356113,12.2035,0.0146712,0.282754,2.17515,0.10794,3.02051,0.000870843,0.0062111,2.90101,0.014838,0.0186768,0.00673223,0.00448033,2.90101,0.0092821,2.64264,2.03101,0.00036293,0.0583672,0.00105048,0.00311281,0.000282754,0.000725051,0.0583672,4.04567,4.71322e-06,3.53781,0.297425
1855.7083,302.918,302.932,4.95754,0.364722,2.12672,0.00836974,0.00520754,0.00459175,0.0031622,0,0,0.00263521,4.7527e-06,0,2.37492e-05,1.8974e-09,8.45207e-05,nan,7.13882e-07,7.54707e-08,5.21397e-06,nan,13.2916,44.8461,9.75642,0.319503,29.0633,0.356946,12.2193,0.0147341,0.283415,2.17176,0.108232,3.02109,0.00112907,0.00612324,2.90114,0.0148727,0.0187007,0.00674798,0.00447412,2.90114,0.00930335,2.6427,2.03106,0.000357999,0.0583688,0.00105294,0.00311679,0.000283415,0.000723922,0.0583688,3.66276,4.7527e-06,3.5352,0.298149
1855.7917,303.453,303.44,4.97896,0.370017,2.31828,0.0080732,0.00513856,0.00462071,0.00293464,0,0,0.00264311,4.74849e-06,0,2.57316e-05,7.17348e-09,8.72665e-05,nan,7.56631e-07,2.93365e-07,5.28729e-06,nan,13.3038,44.8527,9.77053,0.317775,29.0631,0.358287,12.2359,0.0148113,0.28448,2.16794,0.108553,3.02173,0.0014627,0.00608823,2.90115,0.0149286,0.0187257,0.00677333,0.00446701,2.90115,0.00932645,2.64277,2.0311,0.00035543,0.0583671,0.00105689,0.00312096,0.00028448,0.000722648,0.0583671,4.00261,4.74849e-06,3.53332,0.299291
1855.8750,302.485,302.521,4.99923,0.371031,1.72516,0.00856746,0.00527224,0.00447263,0.00329522,0,0,0.00265062,4.77218e-06,0,2.89556e-05,9.74848e-09,8.39545e-05,nan,8.45895e-07,4.25287e-07,5.086e-06,nan,13.316,44.861,9.78454,0.318159,29.0626,0.359554,12.2525,0.0148848,0.285486,2.16434,0.10887,3.02222,0.00166492,0.00610096,2.90112,0.0149814,0.0187507,0.00679728,0.00446033,2.90112,0.0093493,2.64282,2.03114,0.000355541,0.0583648,0.00106063,0.00312512,0.000285486,0.000721445,0.0583648,3.27623,4.77218e-06,3.53142,0.300371
1855.9583,302.284,302.309,5.02939,0.361503,2.10685,0.00854404,0.00516877,0.00443707,0.00337527,0,0,0.00266136,4.80531e-06,0,3.30468e-05,8.3186e-09,8.08992e-05,nan,1.01014e-06,2.43987e-07,4.97437e-06,nan,13.3355,44.8813,9.8004,0.320304,29.0635,0.361438,12.2706,0.014985,0.286982,2.162,0.109255,3.02253,0.00146092,0.00615085,2.90121,0.0150599,0.018778,0.00683291,0.00445628,2.90121,0.0093767,2.64288,2.03116,0.000358263,0.058367,0.00106619,0.00312967,0.000286982,0.000720666,0.058367,3.45328,4.80531e-06,3.53513,0.301967
1856.0417,302.07,302.11,5.03145,0.371847,1.78994,0.008272,0.00513057,0.00441096,0.00314143,0,0,0.00266307,4.78144e-06,0,2.6633e-05,1.20089e-08,7.95805e-05,nan,7.89134e-07,5.51414e-07,4.95392e-06,nan,13.3526,44.8999,9.81245,0.322237,29.0651,0.361567,12.2861,0.0150353,0.287084,2.15998,0.109546,3.02303,0.00148201,0.00619797,2.90135,0.0150653,0.0188015,0.00683533,0.00445284,2.90135,0.00939805,2.64294,2.03119,0.000360249,0.0583709,0.00106657,0.00313359,0.000287084,0.000719992,0.0583709,3.16634,4.78144e-06,3.54013,0.302119
1856.1250,302.511,302.509,5.0164,0.362543,2.11976,0.00816976,0.00513201,0.0044983,0.00303776,0,0,0.0026593,4.75958e-06,0,3.24522e-05,1.13695e-08,8.22177e-05,nan,9.82691e-07,3.59696e-07,5.05556e-06,nan,13.3651,44.9131,9.82226,0.323354,29.0666,0.360627,12.3001,0.0150495,0.286338,2.15804,0.109765,3.02345,0.00152075,0.00622528,2.90149,0.0150261,0.0188229,0.00681757,0.00444956,2.90149,0.00941475,2.64299,2.03122,0.000361493,0.0583747,0.0010638,0.00313715,0.000286338,0.000719347,0.0583747,3.41598,4.75958e-06,3.5428,0.301388
1856.2083,301.593,301.639,5.00298,0.376239,1.04379,0.00815398,0.00514859,0.00438953,0.00300539,0,0,0.00265607,4.75295e-06,0,2.56311e-05,8.51851e-09,8.05266e-05,nan,7.32679e-07,4.92989e-07,4.97377e-06,nan,13.3777,44.9254,9.83256,0.324204,29.0677,0.359789,12.3146,0.015065,0.285672,2.15585,0.109993,3.02394,0.00165972,0.00624785,2.90159,0.0149912,0.0188451,0.00680172,0.00444577,2.90159,0.00943215,2.64305,2.03126,0.000362172,0.058377,0.00106132,0.00314085,0.000285672,0.000718617,0.058377,2.6491,4.75295e-06,3.54509,0.300737
1856.2917,301.814,301.831,4.97659,0.371598,1.23216,0.0079595,0.00511209,0.0044236,0.00284741,0,0,0.00264866,4.72215e-06,0,3.1686e-05,1.23125e-08,8.13146e-05,nan,9.21431e-07,5.10672e-07,4.99951e-06,nan,13.3869,44.936,9.8411,0.326183,29.0688,0.358138,12.3279,0.0150521,0.284362,2.15411,0.110164,3.02441,0.00180289,0.00629619,2.9017,0.0149224,0.0188656,0.00677052,0.00444289,2.9017,0.00944583,2.6431,2.03129,0.000364184,0.0583797,0.00105645,0.00314426,0.000284362,0.000718037,0.0583797,2.67155,4.72215e-06,3.54575,0.299414
1856.3750,302.157,302.165,4.94023,0.366638,1.62561,0.00794486,0.00508859,0.00446532,0.00285626,0,0,0.00263802,4.70918e-06,0,3.6159e-05,1.08176e-08,8.32439e-05,nan,1.06957e-06,3.44549e-07,5.05825e-06,nan,13.393,44.9412,9.84816,0.326251,29.0698,0.355861,12.34,0.0150161,0.282554,2.15221,0.110283,3.02467,0.00186001,0.00629945,2.90179,0.0148275,0.0188845,0.00672747,0.00443966,2.90179,0.00945621,2.64316,2.03133,0.000364192,0.0583818,0.00104974,0.00314742,0.000282554,0.000717404,0.0583818,2.95151,4.70918e-06,3.54481,0.29757
1856.4583,302.616,302.622,4.90392,0.356003,2.17726,0.0078945,0.00501548,0.00447704,0.00287903,0,0,0.00262736,4.71037e-06,0,4.41212e-05,1.18689e-08,8.35647e-05,nan,1.36508e-06,2.16779e-07,5.04934e-06,nan,13.3985,44.9451,9.855,0.325663,29.0705,0.353583,12.3518,0.0149763,0.280745,2.15043,0.110394,3.02472,0.00174699,0.00628646,2.90185,0.0147326,0.018903,0.0066844,0.00443665,2.90185,0.009466,2.64321,2.03138,0.000363666,0.0583836,0.00104302,0.0031505,0.000280745,0.000716809,0.0583836,3.3735,4.71037e-06,3.54352,0.295721
1856.5417,303.275,303.247,4.86781,0.355658,2.75757,0.00763605,0.00492641,0.00449369,0.00270965,0,0,0.00261673,4.70402e-06,0,4.07625e-05,1.20742e-08,8.55326e-05,nan,1.27957e-06,1.97036e-07,5.11713e-06,nan,13.4039,44.9474,9.86183,0.324243,29.0708,0.351313,12.3637,0.0149338,0.278942,2.14841,0.110503,3.0248,0.00171985,0.00625525,2.90189,0.014638,0.0189215,0.00664149,0.00443316,2.90189,0.00947561,2.64328,2.03143,0.000361973,0.0583844,0.00103632,0.00315358,0.000278942,0.000716138,0.0583844,3.84092,4.70402e-06,3.54203,0.293876
1856.6250,304.422,304.379,4.79499,0.322697,3.45451,0.00716636,0.00485072,0.00429703,0.00231565,0,0,0.00259417,4.58279e-06,0,5.15115e-05,3.8904e-08,8.15715e-05,nan,1.82179e-06,1.36729e-07,4.86637e-06,nan,13.3996,44.9396,9.86346,0.323086,29.0705,0.346723,12.3718,0.014815,0.275298,2.14646,0.110452,3.02468,0.00171373,0.00622957,2.90185,0.0144468,0.0189347,0.00655471,0.00442975,2.90185,0.00947495,2.64334,2.03149,0.000360776,0.0583834,0.00102278,0.00315578,0.000275298,0.000715488,0.0583834,4.06157,4.58279e-06,3.53611,0.290113
1856.7083,303.818,303.834,4.73958,0.32209,2.81402,0.00795831,0.00501245,0.0042168,0.00294586,0,0,0.00257712,4.66548e-06,0,4.14883e-05,5.30913e-08,7.65336e-05,nan,1.5555e-06,3.8896e-08,4.72974e-06,nan,13.3982,44.9432,9.86687,0.325832,29.0721,0.343219,12.3807,0.0147249,0.272516,2.14707,0.110456,3.02454,0.00137168,0.00629007,2.90199,0.0143008,0.0189491,0.00648848,0.00443161,2.90199,0.00947767,2.6434,2.03154,0.000364587,0.0583881,0.00101245,0.00315819,0.000272516,0.000715689,0.0583881,3.90124,4.66548e-06,3.53129,0.287241
1856.7917,303.681,303.682,4.73924,0.357085,2.47458,0.00801788,0.00502012,0.00463626,0.00299776,0,0,0.00257793,4.74715e-06,0,3.63015e-05,9.51562e-09,9.15405e-05,nan,1.15284e-06,2.69794e-08,5.34108e-06,nan,13.409,44.9479,9.8772,0.321302,29.0723,0.343198,12.3942,0.0147403,0.272499,2.14529,0.110665,3.02465,0.00135684,0.00618796,2.90201,0.0142999,0.0189697,0.00648807,0.00442852,2.90201,0.00949343,2.64347,2.0316,0.000358989,0.0583882,0.00101238,0.00316162,0.000272499,0.000715097,0.0583882,3.78123,4.74715e-06,3.53183,0.287239
1856.8750,303.312,303.331,4.74406,0.353088,2.36402,0.00819439,0.00507796,0.00447379,0.00311644,0,0,0.00258041,4.75701e-06,0,3.86697e-05,4.6047e-09,8.88856e-05,nan,1.23005e-06,4.35995e-08,5.15454e-06,nan,13.4208,44.9522,9.88818,0.31829,29.0703,0.343503,12.4081,0.0147649,0.272741,2.14282,0.110891,3.02476,0.00148613,0.00612021,2.90184,0.0143126,0.0189909,0.00649384,0.00442397,2.90184,0.00951023,2.64353,2.03165,0.000355483,0.058383,0.00101328,0.00316515,0.000272741,0.000714272,0.058383,3.59691,4.75701e-06,3.53258,0.287506
