time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2029.8750,264.406,265.012,0,0.0533915,0,0,0.000741591,1.76939e-05,-0.000741591,0,0,0.000610887,0,6.32882e-07,0,1.43138e-17,7.74219e-07,1.66563e-06,0,1.58523e-21,2.1064e-08,1.66563e-07,5.42109,82.7642,2.8267,0.327878,75.3805,0.255329,3.3428,0.00327282,0.255329,1.63473,0.060719,-0.324372,0.609796,0.0061094,-1.00433,0.00638325,0.00512093,0.00607925,0.00333137,-1.00433,0.00517112,1.8246,1.09631,0.000409152,0.150999,0.000638325,0.000853488,0.000255329,0.000545114,0.150999,0.111495,6.32882e-07,2.59439,0.258601
2029.9583,265.774,266.102,0,0.0533915,0,0,0.000809093,1.39416e-05,-0.000809093,0,0,0.000599613,0,5.8934e-07,0,1.4669e-17,4.9756e-07,1.62294e-06,0,1.62368e-21,1.42153e-08,1.62294e-07,5.39033,82.7666,2.81579,0.355493,75.3804,0.248784,3.33713,0.00307867,0.248784,1.64038,0.0603686,-0.324083,0.609857,0.00668715,-1.00434,0.00621964,0.00511349,0.00592344,0.0033431,-1.00434,0.00514605,1.82462,1.09631,0.000448268,0.150999,0.000621964,0.000852249,0.000248784,0.000546998,0.150999,0.118252,5.8934e-07,2.57454,0.251863
2030.0417,265.309,265.68,0,0.0533915,0,0,0.000745137,1.16346e-05,-0.000745137,0,0,0.000589145,0,5.51136e-07,0,1.50241e-17,3.8307e-07,1.58332e-06,0,1.66212e-21,1.10282e-08,1.58332e-07,5.36109,82.7684,2.80557,0.381172,75.3804,0.242711,3.33174,0.00290455,0.242711,1.64576,0.0600416,-0.323814,0.609909,0.00722513,-1.00434,0.00606781,0.00510636,0.00577884,0.00335423,-1.00434,0.00512262,1.82463,1.0963,0.000484701,0.150999,0.000606781,0.00085106,0.000242711,0.000548789,0.150999,0.101869,5.51136e-07,2.55552,0.245616
2030.1250,267.643,267.806,0,0.0533915,0,0,0.000935394,1.13393e-05,-0.000935394,0,0,0.000578929,0,5.24103e-07,0,1.53143e-17,3.31246e-07,1.54469e-06,0,1.69337e-21,9.74275e-09,1.54469e-07,5.32977,82.7675,2.79551,0.40628,75.3803,0.236789,3.32636,0.00274043,0.236789,1.65113,0.0597207,-0.323552,0.609957,0.00775199,-1.00435,0.00591975,0.00509918,0.00563783,0.00336532,-1.00435,0.0050996,1.82465,1.0963,0.000520382,0.150999,0.000591975,0.000849863,0.000236789,0.000550578,0.150999,0.424874,5.24103e-07,2.53426,0.239529
2030.2083,276.42,275.538,1.25012,0.34552,0.398266,0.00221523,0.00161798,0.00219123,0.000597247,1.88154e-08,4.12137e-06,0.000569205,2.91799e-11,5.12755e-07,7.04442e-05,1.391e-17,-1.69188e-05,5.41119e-06,5.68738e-06,1.54233e-21,1.7556e-06,4.31521e-07,5.29475,82.7325,2.78591,0.385282,75.399,0.231155,3.3212,0.00258948,0.231155,1.65342,0.0594123,-0.324903,0.607822,0.00727437,-1.00278,0.00577889,0.00509225,0.00550368,0.00337007,-1.00278,0.00507743,1.82466,1.09632,0.000485784,0.151051,0.000577889,0.000848708,0.000231155,0.000551344,0.151051,0.912953,5.12785e-07,2.50884,0.233744
2030.2917,287.2,285.924,2.02198,0.181309,1.45053,0.00745718,0.00318521,0.00213194,0.00427197,1.52844e-07,2.40346e-05,0.000576507,1.09895e-09,5.46194e-07,1.01225e-06,1.27718e-17,3.25729e-05,3.32916e-05,1.71422e-07,1.41909e-21,2.57675e-06,2.44762e-06,5.31006,82.7103,2.79488,0.340118,75.4106,0.23532,3.32744,0.0027047,0.23532,1.64951,0.0596024,-0.325367,0.607155,0.00630113,-1.00179,0.00588302,0.00510108,0.00560285,0.00336201,-1.00179,0.00509123,1.82468,1.09636,0.000421469,0.151082,0.000588302,0.000850181,0.00023532,0.000550039,0.151082,1.96653,5.47293e-07,2.51519,0.238024
2030.3750,293.349,291.762,2.19476,0.13254,1.88329,0.0085955,0.00394458,0.00166174,0.00465092,1.9823e-07,2.97504e-05,0.000609019,3.69211e-09,6.12258e-07,3.61089e-08,1.3063e-17,2.80994e-05,4.41998e-05,8.61329e-09,1.45181e-21,2.08368e-06,3.24162e-06,5.40845,82.7821,2.8316,0.316598,75.4112,0.253963,3.35095,0.00319939,0.253963,1.64583,0.0605441,-0.325117,0.606852,0.00582807,-1.0017,0.0063491,0.00513395,0.00604673,0.00335447,-1.0017,0.00515952,1.82469,1.09634,0.000389393,0.151081,0.00063491,0.000855658,0.000253963,0.000548811,0.151081,2.25632,6.15951e-07,2.57684,0.257162
2030.4583,297.074,295.4,2.29519,0.120306,1.1435,0.00459569,0.00356233,0.00148509,0.00103336,8.72812e-08,1.65892e-05,0.000627855,2.25233e-09,6.53864e-07,9.66722e-08,1.35053e-17,2.39514e-05,2.0903e-05,2.21001e-08,1.50098e-21,1.85602e-06,1.55576e-06,5.45584,82.8178,2.85369,0.306743,75.4114,0.264716,3.36569,0.0034667,0.264716,1.64385,0.0610913,-0.324846,0.606721,0.00563662,-1.00165,0.00661793,0.00515485,0.00630276,0.00335051,-1.00165,0.00519932,1.82471,1.09633,0.000375598,0.15108,0.000661793,0.000859141,0.000264716,0.000548152,0.15108,1.58323,6.56116e-07,2.60214,0.268183
2030.5417,290.507,290.47,2.34254,0.162261,0.91111,0.00494717,0.003476,0.00175319,0.00147117,9.93536e-08,1.87701e-05,0.000636755,1.76942e-09,6.79307e-07,1.15483e-06,1.3464e-17,3.28849e-05,2.38745e-05,2.42423e-07,1.49681e-21,2.27372e-06,1.77138e-06,5.46735,82.8117,2.86511,0.293715,75.4104,0.269759,3.37397,0.00357466,0.269759,1.6402,0.0613488,-0.324602,0.606997,0.00538559,-1.00168,0.006744,0.00516688,0.00642283,0.00334313,-1.00168,0.00521819,1.82473,1.09635,0.000357336,0.151075,0.0006744,0.000861146,0.000269759,0.000546937,0.151075,1.36285,6.81077e-07,2.60223,0.273333
2030.6250,285.613,285.721,2.36571,0.16517,0.47105,0.00268345,0.00279332,0.00149222,-0.000109874,4.00746e-08,9.86086e-06,0.000641181,2.75758e-10,6.77473e-07,1.14615e-07,1.34664e-17,2.85914e-05,1.08102e-05,3.50039e-08,1.49705e-21,1.9266e-06,8.27005e-07,5.47213,82.8041,2.87169,0.286199,75.4084,0.272221,3.37932,0.00361111,0.272221,1.63733,0.0614753,-0.324336,0.607418,0.00524107,-1.00181,0.00680556,0.00517486,0.00648145,0.00333734,-1.00181,0.0052276,1.82474,1.09637,0.000347103,0.151068,0.000680556,0.000862477,0.000272221,0.00054598,0.151068,0.83148,6.77749e-07,2.60044,0.275832
2030.7083,272.883,273.859,1.31857,0.185549,0.0660265,0.000415378,0.00147411,0.000747002,-0.00105873,1.2142e-09,5.48259e-07,0.000633079,1.33736e-12,6.51222e-07,1.69946e-08,1.35458e-17,1.39874e-05,2.01946e-06,5.36378e-09,1.50558e-21,9.16554e-07,1.93962e-07,5.43968,82.7694,2.86456,0.286606,75.4067,0.267483,3.37621,0.00345632,0.267483,1.63644,0.0612237,-0.324058,0.60806,0.00525368,-1.00193,0.00668711,0.00517111,0.00636864,0.00333563,-1.00193,0.00520971,1.82476,1.09641,0.000347958,0.151062,0.000668711,0.000861851,0.000267483,0.000545683,0.151062,0.307188,6.51224e-07,2.57512,0.270939
2030.7917,263.095,264.298,0.337876,0.0921515,0.00171799,8.34131e-06,0.000867116,0.000135433,-0.000858775,0,0,0.000621489,0,6.12741e-07,1.20926e-19,1.41221e-17,2.4742e-06,1.70099e-06,2.73675e-20,1.5688e-21,1.48114e-07,1.70099e-07,5.40313,82.7553,2.8535,0.304377,75.4073,0.260749,3.37059,0.0032548,0.260749,1.64043,0.0608671,-0.323774,0.608276,0.00562058,-1.00188,0.00651875,0.0051638,0.0062083,0.00334396,-1.00188,0.00518425,1.82478,1.09643,0.000373453,0.151064,0.000651875,0.000860633,0.000260749,0.000547013,0.151064,0.142233,6.12741e-07,2.54964,0.264003
2030.8750,261.002,261.657,0,0.0638898,0,0,0.000699238,5.18332e-06,-0.000699238,0,0,0.000610164,0,5.70742e-07,0,1.48036e-17,3.18865e-07,1.65809e-06,0,1.64362e-21,7.72393e-09,1.65809e-07,5.3731,82.758,2.84259,0.331719,75.4072,0.254172,3.36496,0.00306477,0.254172,1.646,0.0605169,-0.323485,0.608343,0.00619391,-1.00189,0.00635434,0.00515641,0.00605172,0.0033555,-1.00189,0.00515922,1.82479,1.09643,0.000412249,0.151064,0.000635434,0.000859401,0.000254172,0.000548868,0.151064,0.0851353,5.70742e-07,2.53051,0.257237
2030.9583,263.312,263.625,0,0.0638841,0,0,0.000784774,2.07108e-06,-0.000784774,0,0,0.000598938,0,5.34229e-07,0,1.52925e-17,1.49414e-07,1.61559e-06,0,1.697e-21,3.46191e-09,1.61559e-07,5.34248,82.7608,2.83168,0.359427,75.4072,0.247658,3.35925,0.00288297,0.247658,1.65171,0.0601679,-0.323198,0.60839,0.0067766,-1.0019,0.00619147,0.00514883,0.00589661,0.00336731,-1.0019,0.00513424,1.82481,1.09643,0.000451523,0.151064,0.000619147,0.000858139,0.000247658,0.000550771,0.151064,0.285418,5.34229e-07,2.5108,0.250541
2031.0417,263.01,263.453,0,0.0638861,0,0,0.000742183,1.72408e-06,-0.000742183,0,0,0.000588514,0,5.06876e-07,0,1.56328e-17,1.22899e-07,1.57615e-06,0,1.7339e-21,2.84351e-09,1.57615e-07,5.31184,82.7613,2.82147,0.385196,75.4071,0.241612,3.35382,0.00271992,0.241612,1.65713,0.0598422,-0.322932,0.608431,0.00731938,-1.0019,0.00604033,0.00514157,0.00575267,0.00337852,-1.0019,0.0051109,1.82483,1.09642,0.000488112,0.151064,0.000604033,0.000856929,0.000241612,0.000552579,0.151064,0.195235,5.06876e-07,2.49037,0.244332
2031.1250,267.994,267.971,0.0853145,0.153262,0.00313524,2.48883e-05,0.000957032,0.000148353,-0.000932143,0,0,0.000578341,0,4.85564e-07,5.3366e-07,1.58335e-17,-6.07857e-06,1.53769e-06,3.37955e-08,1.75536e-21,7.18664e-08,1.5377e-07,5.28032,82.7599,2.8114,0.40962,75.4075,0.235717,3.34841,0.00256623,0.235717,1.66252,0.0595228,-0.32269,0.608435,0.00783412,-1.00187,0.00589295,0.00513426,0.0056123,0.00338963,-1.00187,0.00508796,1.82484,1.09642,0.000522646,0.151065,0.000589295,0.000855711,0.000235717,0.000554376,0.151065,0.452559,4.85564e-07,2.46892,0.238283
2031.2083,278.18,277.018,1.94605,0.232474,0.464047,0.00249008,0.00167224,0.00163854,0.000817841,2.48431e-08,5.23716e-06,0.000569345,4.44353e-11,4.75548e-07,8.41315e-06,1.48553e-17,-1.24017e-05,6.55308e-06,1.26931e-06,1.64786e-21,1.34567e-06,5.11937e-07,5.247,82.7308,2.80242,0.394411,75.4242,0.23051,3.3435,0.00243195,0.23051,1.66518,0.0592289,-0.322719,0.607638,0.00747799,-1.00046,0.00576277,0.00512761,0.00548832,0.00339509,-1.00046,0.00506683,1.82486,1.09644,0.000495329,0.151111,0.000576277,0.000854601,0.00023051,0.000555262,0.151111,0.755954,4.75592e-07,2.44458,0.232942
2031.2917,288.195,286.536,1.98056,0.141582,1.10275,0.00565348,0.00280226,0.00164829,0.00285122,1.11871e-07,1.83929e-05,0.000575373,1.0798e-09,4.9388e-07,1.42501e-06,1.37515e-17,1.84896e-05,2.43452e-05,3.22879e-07,1.52636e-21,1.89406e-06,1.79259e-06,5.24583,82.7116,2.80828,0.365843,75.4357,0.234016,3.34656,0.00248497,0.234016,1.66423,0.0592989,-0.322547,0.607396,0.00684202,-0.999477,0.00585042,0.00513197,0.0055718,0.00339312,-0.999477,0.00507179,1.82487,1.09646,0.00045415,0.151141,0.000585042,0.000855328,0.000234016,0.000554946,0.151141,1.58888,4.9496e-07,2.43755,0.236501
2031.3750,296.298,294.436,2.17826,0.133762,1.5476,0.00632489,0.00365315,0.00187637,0.00267174,1.47597e-07,2.13925e-05,0.000606738,3.41638e-09,5.61683e-07,1.80416e-06,1.35885e-17,2.9672e-05,3.26446e-05,4.31652e-07,1.50958e-21,2.34272e-06,2.39646e-06,5.30697,82.744,2.83938,0.338053,75.4387,0.252193,3.36335,0.0028425,0.252193,1.66032,0.0600131,-0.3224,0.607087,0.00627999,-0.999165,0.00630486,0.00515542,0.0060046,0.00338508,-0.999165,0.00512327,1.82489,1.09646,0.000415413,0.151147,0.000630486,0.000859236,0.000252193,0.000553644,0.151147,2.03855,5.65099e-07,2.46759,0.255036
2031.4583,295.562,294.745,2.28693,0.163848,1.52602,0.00686134,0.00399804,0.00211213,0.0028633,1.60503e-07,2.46484e-05,0.000626831,4.71017e-09,6.08765e-07,4.72496e-06,1.36339e-17,3.66083e-05,3.65626e-05,1.04256e-06,1.51561e-21,2.73377e-06,2.67998e-06,5.33731,82.7505,2.85956,0.318315,75.4385,0.263826,3.37447,0.0030519,0.263826,1.65634,0.0604736,-0.322281,0.607093,0.00588984,-0.999114,0.00659567,0.00517112,0.00628156,0.00337691,-0.999114,0.00515659,1.8249,1.09647,0.000388332,0.151143,0.000659568,0.000861854,0.000263826,0.000552316,0.151143,2.20102,6.13475e-07,2.47775,0.266878
2031.5417,290.909,290.706,2.40122,0.181373,0.81978,0.00448042,0.0033579,0.00188836,0.00112252,8.97705e-08,1.6986e-05,0.000647865,1.4609e-09,6.52316e-07,5.59912e-06,1.35409e-17,3.72575e-05,2.19954e-05,1.32034e-06,1.50605e-21,2.49008e-06,1.6306e-06,5.37476,82.7637,2.88087,0.301234,75.4363,0.275986,3.38637,0.00326447,0.275986,1.65142,0.0609798,-0.32217,0.607163,0.00555677,-0.999236,0.00689968,0.00518802,0.00657109,0.00336684,-0.999236,0.00519324,1.82492,1.09648,0.000365033,0.151134,0.000689968,0.000864669,0.000275986,0.000550675,0.151134,1.39539,6.53777e-07,2.49388,0.27925
2031.6250,284.931,285.136,2.44477,0.177902,0.520974,0.00292576,0.00282487,0.0016666,0.00010089,4.85233e-08,1.06107e-05,0.00065587,3.09881e-10,6.57967e-07,3.99382e-07,1.3374e-17,3.61803e-05,1.29291e-05,1.19329e-07,1.48774e-21,2.21437e-06,9.78788e-07,5.38313,82.7505,2.88942,0.288659,75.432,0.280593,3.39149,0.00331467,0.280593,1.64667,0.0611548,-0.322006,0.607718,0.00530518,-0.999541,0.00701486,0.00519555,0.00668079,0.00335716,-0.999541,0.00520604,1.82494,1.09652,0.000348479,0.15112,0.000701486,0.000865926,0.000280593,0.000549094,0.15112,0.823063,6.58277e-07,2.49371,0.283908
2031.7083,272.815,273.779,2.26643,0.199545,0.0603098,0.00048821,0.00149787,0.000874893,-0.00100966,7.66881e-10,4.32686e-07,0.000648403,2.69832e-13,6.35031e-07,1.73903e-07,1.34716e-17,1.96002e-05,1.97831e-06,5.19824e-08,1.49822e-21,1.12998e-06,1.92542e-07,5.35322,82.7141,2.88266,0.287078,75.4289,0.276234,3.38836,0.00317738,0.276234,1.64486,0.0609121,-0.321739,0.6085,0.00527363,-0.999778,0.00690587,0.00519166,0.00657699,0.0033535,-0.999778,0.00518882,1.82495,1.09657,0.000347069,0.15111,0.000690587,0.000865277,0.000276234,0.000548488,0.15111,0.331946,6.35031e-07,2.47057,0.279411
2031.7917,264.708,265.628,0.113495,0.0941892,0.000517838,1.07478e-06,0.000941792,6.0807e-05,-0.000940717,0,0,0.000636468,0,5.979e-07,2.51128e-32,1.4389e-17,1.63534e-06,1.75673e-06,5.89813e-33,1.59933e-21,6.74886e-08,1.75673e-07,5.31765,82.703,2.87138,0.308227,75.4281,0.269293,3.38273,0.00299238,0.269293,1.649,0.0605482,-0.321449,0.608778,0.00571352,-0.999851,0.00673235,0.00518423,0.00641173,0.00336211,-0.999851,0.00516288,1.82497,1.09658,0.000377893,0.151108,0.000673235,0.000864039,0.000269293,0.000549871,0.151108,0.195588,5.979e-07,2.44627,0.272285
2031.8750,259.195,260.22,0,0.0377479,0,0,0.00067966,4.38913e-06,-0.00067966,0,0,0.000624781,0,5.59272e-07,0,1.49877e-17,2.67657e-07,1.71242e-06,0,1.66497e-21,6.46421e-09,1.71242e-07,5.2862,82.7052,2.86025,0.336434,75.428,0.262501,3.37708,0.00281768,0.262501,1.65462,0.0601903,-0.321153,0.608838,0.00630745,-0.999862,0.00656256,0.00517671,0.00625002,0.00337372,-0.999862,0.00513735,1.82499,1.09658,0.000418018,0.151108,0.000656256,0.000862785,0.000262501,0.000551743,0.151108,0.122392,5.59272e-07,2.42595,0.265319
2031.9583,258.323,259.214,0,0.0402652,0,0,0.000643776,1.32459e-06,-0.000643776,0,0,0.000613196,0,5.22394e-07,0,1.55881e-17,9.76418e-08,1.66853e-06,0,1.73075e-21,2.25248e-09,1.66853e-07,5.25598,82.7091,2.84911,0.364785,75.4279,0.255773,3.37135,0.00265053,0.255773,1.66035,0.0598339,-0.320858,0.608882,0.00690604,-0.999866,0.00639435,0.005169,0.00608983,0.00338555,-0.999866,0.00511188,1.82501,1.09658,0.000458325,0.151108,0.000639435,0.000861501,0.000255773,0.000553653,0.151108,0.118373,5.22394e-07,2.40687,0.258423
2032.0417,261.889,262.094,0,0.0407697,0,0,0.000741659,4.07162e-07,-0.000741659,0,0,0.000602438,0,4.92257e-07,0,1.62036e-17,3.41175e-08,1.6278e-06,0,1.79818e-21,7.7581e-10,1.6278e-07,5.22722,82.7121,2.83868,0.391149,75.4279,0.249529,3.36591,0.00250062,0.249529,1.6658,0.0595013,-0.320585,0.608921,0.00746354,-0.999868,0.00623826,0.00516163,0.00594117,0.00339676,-0.999868,0.00508807,1.82502,1.09658,0.000495869,0.151108,0.000623826,0.000860271,0.000249529,0.000555468,0.151108,0.207832,4.92257e-07,2.38855,0.25203
2032.1250,266.947,266.9,0.0874484,0.081886,0.0011784,8.62524e-06,0.000880943,0.000100635,-0.000872317,0,0,0.000591941,0,4.68436e-07,5.8808e-07,1.61906e-17,-5.01597e-06,1.58808e-06,3.47288e-08,1.79588e-21,4.78047e-08,1.58808e-07,5.19642,82.7123,2.82841,0.416459,75.4282,0.24344,3.36047,0.00235932,0.24344,1.67122,0.059175,-0.320326,0.60894,0.00799926,-0.999848,0.00608604,0.0051542,0.0057962,0.00340791,-0.999848,0.00506469,1.82504,1.09657,0.000531848,0.151109,0.000608605,0.000859034,0.00024344,0.000557276,0.151109,0.410361,4.68436e-07,2.36801,0.2458
2032.2083,276.95,275.792,1.93068,0.305273,0.43072,0.00262734,0.0016383,0.00188495,0.000989038,2.90488e-08,5.72559e-06,0.000582887,2.81061e-11,4.60396e-07,2.0834e-05,1.42829e-17,-1.35398e-05,7.59912e-06,3.58453e-06,1.58554e-21,1.56813e-06,5.87654e-07,5.16483,82.6862,2.81939,0.402341,75.4449,0.2382,3.35556,0.0022375,0.2382,1.67412,0.0588787,-0.320543,0.607944,0.00765893,-0.998438,0.00595503,0.00514746,0.00567142,0.00341384,-0.998438,0.00504341,1.82505,1.09659,0.000506036,0.151154,0.000595503,0.000857909,0.0002382,0.000558241,0.151154,0.827948,4.60424e-07,2.34544,0.240437
2032.2917,287.932,286.23,2.122,0.140362,1.38172,0.00662479,0.00305812,0.00170155,0.00356667,1.45561e-07,2.21309e-05,0.000597477,1.12033e-09,4.91001e-07,2.68281e-07,1.32898e-17,2.3454e-05,3.23306e-05,7.71627e-08,1.47703e-21,2.00676e-06,2.36587e-06,5.18237,82.673,2.83233,0.361418,75.4579,0.246733,3.36129,0.00236265,0.246733,1.67134,0.0591307,-0.320579,0.607441,0.00675669,-0.997316,0.00616836,0.00515544,0.0058746,0.00340807,-0.997316,0.00506146,1.82507,1.09661,0.000446961,0.151189,0.000616836,0.000859241,0.000246733,0.000557315,0.151189,1.69674,4.92121e-07,2.35004,0.249096
2032.3750,293.794,292.243,2.33012,0.149371,1.65418,0.00798353,0.00383808,0.00184866,0.00414545,1.97998e-07,2.84991e-05,0.000634693,3.8501e-09,5.48161e-07,1.2174e-06,1.36042e-17,2.59155e-05,4.55083e-05,3.22743e-07,1.51241e-21,2.29089e-06,3.31921e-06,5.2542,82.7286,2.86648,0.344547,75.4604,0.268425,3.37749,0.00271423,0.268425,1.66939,0.0599599,-0.320361,0.606923,0.00641301,-0.997061,0.00671064,0.00517802,0.00639106,0.00340405,-0.997061,0.00512113,1.82508,1.09659,0.00042382,0.151194,0.000671065,0.000863003,0.000268424,0.000556667,0.151194,2.26284,5.52011e-07,2.38772,0.271139
2032.4583,295.3,294.048,2.52848,0.122712,1.1602,0.00517879,0.00353077,0.00151026,0.00164802,1.15324e-07,1.84446e-05,0.00067074,2.57432e-09,6.09783e-07,2.01393e-07,1.38628e-17,2.38917e-05,2.853e-05,6.24091e-08,1.54191e-21,1.90072e-06,2.10182e-06,5.32732,82.7816,2.89984,0.327292,75.4613,0.289409,3.39357,0.00304143,0.289409,1.66565,0.0608245,-0.320152,0.606467,0.00607732,-0.996918,0.00723526,0.00520058,0.00689069,0.00339638,-0.996918,0.0051835,1.8251,1.09657,0.000399663,0.151193,0.000723526,0.000866763,0.000289409,0.00055542,0.151193,1.51021,6.12357e-07,2.42749,0.29245
2032.5417,289.748,289.628,2.59307,0.192462,0.913026,0.0053484,0.00354346,0.00211219,0.00180495,1.12836e-07,1.96392e-05,0.000682379,1.56106e-09,6.27283e-07,5.9025e-06,1.35054e-17,3.87666e-05,2.86599e-05,1.43883e-06,1.50304e-21,2.74949e-06,2.11105e-06,5.33985,82.7765,2.91071,0.313922,75.4608,0.296182,3.3989,0.00310965,0.296182,1.66187,0.0610886,-0.320033,0.606571,0.00581515,-0.996896,0.00740458,0.00520833,0.00705195,0.00338866,-0.996896,0.00520275,1.82512,1.09659,0.000381273,0.151189,0.000740458,0.000868055,0.000296182,0.00055416,0.151189,1.48402,6.28844e-07,2.42914,0.299291
2032.6250,284.228,284.517,2.50926,0.176844,0.493606,0.00282707,0.00274666,0.00155336,8.04084e-05,4.5125e-08,9.87687e-06,0.000692407,2.54563e-10,6.35511e-07,1.40698e-06,1.35502e-17,2.94927e-05,1.28711e-05,3.28931e-07,1.50826e-21,2.00892e-06,9.77005e-07,5.35552,82.7748,2.92018,0.303028,75.4584,0.302007,3.40364,0.0031605,0.302007,1.6579,0.0613235,-0.319806,0.606935,0.00560001,-0.997045,0.0075502,0.00521528,0.00719064,0.00338054,-0.997045,0.0052199,1.82514,1.09661,0.000366883,0.151179,0.00075502,0.000869212,0.000302007,0.000552836,0.151179,0.831681,6.35766e-07,2.43534,0.305167
2032.7083,273.323,273.998,1.50446,0.242092,0.0656231,0.00045403,0.00151346,0.00107109,-0.00105943,5.90742e-10,3.11794e-07,0.000683604,5.23085e-14,6.14316e-07,5.9548e-07,1.32367e-17,2.19105e-05,2.08035e-06,1.6144e-07,1.47338e-21,1.36031e-06,2.03733e-07,5.32473,82.7387,2.91217,0.300919,75.4568,0.296869,3.3999,0.00301907,0.296869,1.65623,0.0610491,-0.319588,0.607574,0.00555824,-0.997146,0.00742177,0.00521047,0.00706832,0.00337716,-0.997146,0.00520051,1.82516,1.09666,0.000364613,0.151174,0.000742177,0.000868412,0.000296869,0.00055228,0.151174,0.38366,6.14316e-07,2.41256,0.299888
2032.7917,259.03,260.436,0,0.142965,0,0,0.000772134,7.92255e-05,-0.000772134,0,0,0.000670786,0,5.82664e-07,2.4882e-19,1.4512e-17,2.18322e-06,1.88791e-06,7.56023e-20,1.61444e-21,9.11502e-08,1.88791e-07,5.28934,82.725,2.90035,0.31992,75.456,0.289403,3.39424,0.00284313,0.289403,1.65973,0.0606651,-0.31928,0.60793,0.00595172,-0.997212,0.0072351,0.00520294,0.00689054,0.00338441,-0.997212,0.00517324,1.82518,1.09668,0.000392625,0.151172,0.00072351,0.000867156,0.000289403,0.000553446,0.151172,0.194057,5.82664e-07,2.38899,0.292246
2032.8750,260.012,260.359,0,0.137365,0,0,0.00068862,1.37741e-06,-0.00068862,0,0,0.000658248,0,5.43975e-07,0,1.55057e-17,1.01308e-07,1.8403e-06,0,1.72407e-21,2.33641e-09,1.8403e-07,5.25972,82.7311,2.88869,0.35006,75.456,0.282104,3.38858,0.00267714,0.282104,1.66537,0.0602879,-0.318964,0.607985,0.00658654,-0.99722,0.00705262,0.00519533,0.00671675,0.00339605,-0.99722,0.00514643,1.8252,1.09668,0.000435409,0.151172,0.000705262,0.000865888,0.000282104,0.000555326,0.151172,0.124287,5.43975e-07,2.37103,0.284781
2032.9583,262.635,262.934,0,0.137364,0,0,0.000720171,9.25453e-07,-0.000720171,0,0,0.000645821,0,5.12045e-07,0,1.59165e-17,6.78485e-08,1.79313e-06,0,1.76882e-21,1.56094e-09,1.79313e-07,5.22871,82.736,2.87704,0.380239,75.4559,0.274873,3.38283,0.00251834,0.274873,1.67112,0.0599123,-0.318651,0.608027,0.00722362,-0.997222,0.00687186,0.00518754,0.0065446,0.0034079,-0.997222,0.00511969,1.82521,1.09668,0.000478242,0.151172,0.000687186,0.000864589,0.000274873,0.000557243,0.151172,0.201125,5.12045e-07,2.35168,0.277391
2033.0417,263.233,263.489,0,0.137365,0,0,0.00072976,7.9884e-07,-0.00072976,0,0,0.000634281,0,4.8178e-07,0,1.61088e-17,5.69201e-08,1.74936e-06,0,1.7893e-21,1.30902e-09,1.74936e-07,5.19957,82.7404,2.86612,0.40828,75.4559,0.268163,3.37736,0.0023759,0.268163,1.67659,0.0595619,-0.318361,0.608066,0.00781642,-0.997224,0.00670411,0.00518008,0.00638484,0.00341913,-0.997224,0.00509471,1.82523,1.09668,0.000518114,0.151171,0.000670411,0.000863347,0.000268163,0.000559065,0.151171,0.132017,4.8178e-07,2.33344,0.270539
2033.1250,265.098,265.208,0,0.137365,0,0,0.000812763,7.14705e-07,-0.000812763,0,0,0.000623021,0,4.5991e-07,0,1.60062e-17,4.94963e-08,1.70667e-06,0,1.77703e-21,1.13776e-09,1.70667e-07,5.16956,82.7432,2.85538,0.43566,75.4559,0.26162,3.37191,0.00224165,0.26162,1.68204,0.0592184,-0.318077,0.608103,0.00839609,-0.997225,0.00654053,0.00517258,0.00622904,0.00343033,-0.997225,0.00507019,1.82525,1.09667,0.000557118,0.151171,0.000654053,0.000862097,0.00026162,0.000560883,0.151171,0.419335,4.5991e-07,2.31417,0.263861
2033.2083,274.141,273.141,0.882401,0.266818,0.32447,0.00165986,0.00136644,0.00140077,0.000293423,1.44326e-08,3.24456e-06,0.000611954,1.69791e-11,4.51546e-07,4.18384e-05,1.39041e-17,-2.52619e-05,4.82699e-06,5.86389e-06,1.54444e-21,9.45945e-07,3.93244e-07,5.13731,82.7337,2.84476,0.445736,75.4639,0.255193,3.36645,0.00211465,0.255193,1.68671,0.058881,-0.318328,0.607313,0.00858926,-0.996552,0.00637985,0.00516503,0.00607602,0.0034399,-0.996552,0.00504607,1.82526,1.09668,0.000568747,0.151193,0.000637985,0.000860838,0.000255193,0.000562439,0.151193,0.840482,4.51563e-07,2.29255,0.257307
