time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1852.5417,288.727,288.281,1.65118,0.264836,0.984487,0.0038484,0.00244048,0.00168927,0.00140791,1.03146e-07,1.63762e-05,0.000442137,1.0126e-09,7.1698e-07,1.47961e-05,1.1143e-16,5.94599e-05,1.98459e-05,1.94773e-06,1.24366e-20,2.50125e-06,1.45918e-06,3.43976,80.4756,1.82528,0.143849,75.9072,0.194583,2.12042,0.00167978,0.194583,0.98477,0.0448053,-0.314831,0.59142,0.00253465,-0.955545,0.00486459,0.0032502,0.00463292,0.00195374,-0.955545,0.00380637,1.79653,1.07133,0.00017475,0.151948,0.000486459,0.0005417,0.000194583,0.00032851,0.151948,1.60337,7.17993e-07,1.61448,0.196263
1852.6250,283.309,283.41,1.63984,0.277753,0.375285,0.00183583,0.00185622,0.00141952,-2.03819e-05,3.39308e-08,7.66037e-06,0.00044465,1.76936e-10,7.25295e-07,9.77125e-06,1.11829e-16,5.0467e-05,7.41253e-06,1.61551e-06,1.24697e-20,2.08615e-06,5.65177e-07,3.44867,80.4617,1.82828,0.138162,75.8944,0.196012,2.12246,0.00170631,0.196012,0.9804,0.0449199,-0.31496,0.592402,0.00241714,-0.956644,0.00490033,0.00325317,0.00466695,0.0019449,-0.956644,0.00381465,1.79654,1.07137,0.000167446,0.151918,0.000490033,0.000542195,0.000196012,0.000327054,0.151918,0.917598,7.25472e-07,1.62038,0.197718
1852.7083,273.307,274.026,0.787413,0.345141,0.0511867,0.000318797,0.00102998,0.000809328,-0.000711187,9.88868e-10,3.84106e-07,0.000438139,9.5053e-13,7.00625e-07,2.49159e-06,1.14252e-16,2.94197e-05,1.43185e-06,5.30142e-07,1.2727e-20,1.1712e-06,1.3789e-07,3.42719,80.4284,1.82253,0.138186,75.8849,0.192206,2.11992,0.00162896,0.192206,0.97811,0.0447237,-0.314948,0.593437,0.00241707,-0.957466,0.00480518,0.00324978,0.00457634,0.0019403,-0.957466,0.00380063,1.79655,1.07142,0.000167868,0.151897,0.000480518,0.00054163,0.000192206,0.00032629,0.151897,0.496007,7.00626e-07,1.60466,0.193835
1852.7917,266.144,266.691,0,0.351803,0,0,0.000616136,6.55467e-05,-0.000616136,0,0,0.000429835,0,6.65174e-07,2.43878e-15,1.29155e-16,3.49654e-06,1.22227e-06,5.34353e-16,1.43738e-20,9.67158e-08,1.22227e-07,3.4038,80.4185,1.81497,0.152745,75.8816,0.187364,2.11639,0.00153395,0.187364,0.980304,0.0444661,-0.314764,0.59385,0.00272532,-0.95775,0.00468413,0.00324498,0.00446105,0.00194487,-0.95775,0.00378224,1.79656,1.07143,0.000189519,0.15189,0.000468413,0.00054083,0.000187364,0.000327022,0.15189,0.272933,6.65174e-07,1.58883,0.188898
1852.8750,266.816,267.105,0,0.351803,0,0,0.000529822,1.84039e-05,-0.000529822,0,0,0.000421725,0,6.24283e-07,1.58871e-39,1.43044e-16,1.08795e-06,1.19144e-06,3.43845e-40,1.59087e-20,2.81812e-08,1.19144e-07,3.38306,80.42,1.80752,0.1721,75.8811,0.182639,2.11286,0.0014444,0.182639,0.983785,0.0442133,-0.314562,0.593931,0.00313915,-0.957798,0.00456599,0.00324014,0.00434854,0.00195204,-0.957798,0.00376416,1.79657,1.07143,0.000217708,0.151889,0.000456599,0.000540023,0.000182639,0.000328182,0.151889,0.147136,6.24283e-07,1.57554,0.184083
1852.9583,267.335,267.535,0,0.351803,0,0,0.000548788,1.41899e-05,-0.000548788,0,0,0.000413687,0,5.82178e-07,0,1.52304e-16,7.22786e-07,1.1609e-06,0,1.69276e-20,1.91219e-08,1.1609e-07,3.36315,80.4229,1.80008,0.19152,75.8808,0.177958,2.10927,0.00135871,0.177958,0.98735,0.0439613,-0.314363,0.593981,0.00355555,-0.95782,0.00444896,0.0032352,0.00423709,0.00195936,-0.95782,0.00374611,1.79659,1.07143,0.000245989,0.151888,0.000444896,0.000539199,0.000177958,0.00032937,0.151888,0.145,5.82178e-07,1.56307,0.179316
1853.0417,267.813,267.967,0,0.351803,0,0,0.000573639,1.30356e-05,-0.000573639,0,0,0.000406223,0,5.48799e-07,0,1.60846e-16,5.89293e-07,1.13257e-06,0,1.78662e-20,1.58515e-08,1.13257e-07,3.34306,80.424,1.79312,0.209549,75.8807,0.173614,2.10586,0.00128187,0.173614,0.990741,0.0437261,-0.314179,0.594019,0.0039428,-0.957834,0.00434036,0.00323047,0.00413366,0.00196631,-0.957834,0.00372924,1.7966,1.07143,0.00027231,0.151888,0.000434036,0.000538411,0.000173614,0.0003305,0.151888,0.213669,5.48799e-07,1.54994,0.174895
1853.1250,270.375,270.419,0,0.351818,0,0,0.000664646,1.39037e-05,-0.000664646,0,0,0.00039894,0,5.26198e-07,0,1.66932e-16,5.64405e-07,1.10493e-06,0,1.8531e-20,1.54362e-08,1.10493e-07,3.32221,80.424,1.78627,0.227111,75.8806,0.169377,2.10246,0.00120944,0.169377,0.994126,0.0434954,-0.314003,0.594052,0.00432068,-0.957844,0.00423445,0.00322572,0.00403279,0.00197324,-0.957844,0.00371267,1.79661,1.07143,0.000298028,0.151888,0.000423445,0.00053762,0.000169377,0.000331629,0.151888,0.620853,5.26198e-07,1.53594,0.170587
1853.2083,279.004,277.724,0.99642,0.393107,0.441196,0.00176514,0.00121501,0.00183493,0.000550121,1.41705e-08,3.46877e-06,0.000391947,4.23927e-11,5.26095e-07,5.75157e-05,1.4815e-16,1.14383e-06,3.40144e-06,5.27855e-06,1.64798e-20,1.8216e-06,2.72941e-07,3.29898,80.3971,1.77965,0.209066,75.8938,0.165312,2.09914,0.00114313,0.165312,0.995314,0.0432738,-0.315124,0.59249,0.00389102,-0.956755,0.00413283,0.00322105,0.00393601,0.00197566,-0.956755,0.00369673,1.79662,1.07145,0.000265828,0.151925,0.000413284,0.000536842,0.000165312,0.000332025,0.151925,1.1184,5.26137e-07,1.51933,0.166456
1853.2917,287.616,286.206,1.39621,0.289411,1.16426,0.00467282,0.00205102,0.00188674,0.0026218,1.18811e-07,1.74136e-05,0.000393106,8.00157e-10,5.61841e-07,1.95458e-05,1.26668e-16,5.07899e-05,2.04214e-05,2.36129e-06,1.41159e-20,2.56172e-06,1.49573e-06,3.30451,80.3645,1.78102,0.173689,75.8952,0.165979,2.10006,0.00117633,0.165979,0.991062,0.0433434,-0.315956,0.592262,0.00314243,-0.956671,0.0041495,0.00322224,0.00395189,0.00196696,-0.956671,0.00370161,1.79663,1.0715,0.000214605,0.151932,0.00041495,0.00053704,0.000165979,0.000330607,0.151932,1.89514,5.62641e-07,1.52349,0.167156
1853.3750,290.634,289.55,1.48295,0.238278,1.76721,0.00656304,0.00263175,0.00172835,0.00393129,2.12205e-07,2.65518e-05,0.000409994,2.38465e-09,6.30392e-07,9.21463e-06,1.23054e-16,5.57937e-05,3.66326e-05,1.17524e-06,1.3713e-20,2.49719e-06,2.66675e-06,3.36944,80.3947,1.79795,0.154501,75.8849,0.175762,2.10935,0.00139539,0.175762,0.985904,0.0439666,-0.316292,0.592589,0.00275372,-0.957558,0.00439407,0.00323508,0.00418481,0.00195645,-0.957558,0.00374639,1.79664,1.07152,0.00018887,0.151908,0.000439407,0.00053918,0.000175762,0.000328888,0.151908,2.50574,6.32776e-07,1.57149,0.177157
1853.4583,292.41,291.624,1.60535,0.27597,1.46975,0.00604869,0.00294364,0.00190049,0.00310505,1.88057e-07,2.47958e-05,0.000433684,3.0578e-09,6.98609e-07,3.34809e-05,1.24244e-16,6.749e-05,3.40758e-05,3.91327e-06,1.3841e-20,2.82347e-06,2.48512e-06,3.45694,80.4517,1.82176,0.142609,75.8716,0.189474,2.12247,0.00168693,0.189474,0.98063,0.0448078,-0.316667,0.592765,0.00251043,-0.958696,0.00473688,0.00325333,0.00451129,0.00194573,-0.958696,0.00380699,1.79665,1.07152,0.000173205,0.151876,0.000473688,0.000542221,0.000189474,0.00032713,0.151876,2.40025,7.01667e-07,1.63518,0.191161
1853.5417,288.918,288.653,1.6865,0.261206,1.056,0.0039829,0.00256963,0.00163865,0.00141327,1.07322e-07,1.6915e-05,0.000449324,1.17997e-09,7.47744e-07,1.3077e-05,1.26137e-16,6.09451e-05,2.07004e-05,2.00227e-06,1.40486e-20,2.44557e-06,1.52237e-06,3.51197,80.4753,1.83784,0.133568,75.8551,0.198506,2.13163,0.00187195,0.198506,0.974625,0.04536,-0.317275,0.593211,0.00232458,-0.960105,0.00496268,0.00326618,0.00472634,0.00193356,-0.960105,0.00384682,1.79666,1.07154,0.000161524,0.151837,0.000496268,0.000544363,0.000198506,0.000325128,0.151837,1.73431,7.48924e-07,1.67413,0.200378
1853.6250,281.959,282.421,1.52826,0.302835,0.352626,0.00167729,0.00181423,0.00132748,-0.000136943,2.99154e-08,6.8638e-06,0.000451928,1.77303e-10,7.54931e-07,1.12842e-05,1.29154e-16,4.89866e-05,6.75589e-06,2.01107e-06,1.43694e-20,1.94875e-06,5.19336e-07,3.51981,80.4625,1.84115,0.130398,75.8418,0.199978,2.13402,0.00189544,0.199978,0.970443,0.0454691,-0.317395,0.594207,0.00225871,-0.961255,0.00499948,0.00326971,0.00476139,0.00192512,-0.961255,0.00385475,1.79668,1.07158,0.00015755,0.151807,0.000499948,0.000544952,0.000199978,0.000323734,0.151807,0.998924,7.55108e-07,1.67866,0.201874
1853.7083,270.712,271.408,0.803774,0.284566,0.0603074,0.000291028,0.000935488,0.000511819,-0.00064446,1.503e-09,6.27433e-07,0.000445095,1.01017e-12,7.28984e-07,2.89948e-06,1.37443e-16,1.9713e-05,1.55243e-06,5.64163e-07,1.52781e-20,7.38994e-07,1.4707e-07,3.49813,80.4354,1.83516,0.134795,75.8333,0.195982,2.13143,0.00180616,0.195982,0.969237,0.0452617,-0.317451,0.595011,0.00234967,-0.961997,0.00489959,0.00326631,0.00466625,0.00192277,-0.961997,0.00383996,1.79669,1.07162,0.000164173,0.151788,0.000489959,0.000544385,0.000195983,0.000323332,0.151788,0.409674,7.28985e-07,1.66297,0.197789
1853.7917,267.237,267.743,0,0.222774,0,0,0.000626597,6.20902e-05,-0.000626597,0,0,0.000436647,0,6.84598e-07,8.41131e-17,1.55816e-16,3.23713e-06,1.24634e-06,1.7523e-17,1.73058e-20,8.9913e-08,1.24634e-07,3.4751,80.4314,1.8275,0.152808,75.8312,0.191055,2.12788,0.001701,0.191055,0.972242,0.0450002,-0.31725,0.595267,0.00273044,-0.962177,0.0047764,0.00326156,0.00454893,0.00192902,-0.962177,0.0038213,1.7967,1.07163,0.000190562,0.151783,0.00047764,0.000543593,0.000191055,0.000324334,0.151783,0.135592,6.84598e-07,1.64759,0.192756
1853.8750,267.389,267.75,0,0.222774,0,0,0.00052519,2.55819e-05,-0.00052519,0,0,0.00042838,0,6.389e-07,4.89098e-32,1.72009e-16,1.43209e-06,1.21491e-06,1.05146e-32,1.90912e-20,3.767e-08,1.21491e-07,3.45426,80.4332,1.81995,0.172563,75.8307,0.186237,2.12433,0.00160169,0.186237,0.97574,0.0447429,-0.317045,0.595352,0.00315104,-0.962227,0.00465594,0.00325676,0.0044342,0.00193624,-0.962227,0.00380292,1.79671,1.07163,0.000219219,0.151782,0.000465594,0.000542793,0.000186237,0.000325499,0.151782,0.120489,6.389e-07,1.63431,0.187838
1853.9583,267.45,267.733,0,0.222774,0,0,0.000546152,2.05987e-05,-0.000546152,0,0,0.000420186,0,5.94109e-07,0,1.86355e-16,9.72294e-07,1.18377e-06,0,2.06697e-20,2.63456e-08,1.18377e-07,3.43447,80.4364,1.81241,0.192296,75.8303,0.181463,2.12072,0.00150668,0.181463,0.979314,0.0444865,-0.316842,0.595411,0.00357212,-0.962255,0.0045366,0.00325184,0.00432055,0.0019436,-0.962255,0.00378458,1.79673,1.07163,0.000247871,0.151782,0.00045366,0.000541974,0.000181463,0.000326691,0.151782,0.0768554,5.94109e-07,1.62207,0.18297
1854.0417,267.477,267.662,0,0.222774,0,0,0.000552983,1.72255e-05,-0.000552983,0,0,0.000412578,0,5.5538e-07,0,1.98442e-16,6.84044e-07,1.15488e-06,0,2.19968e-20,1.91915e-08,1.15488e-07,3.41485,80.4383,1.80534,0.210616,75.8302,0.177033,2.1173,0.00142147,0.177033,0.982715,0.0442473,-0.316654,0.595455,0.00396367,-0.962271,0.00442586,0.00324714,0.00421508,0.00195059,-0.962271,0.00376743,1.79674,1.07163,0.000274532,0.151782,0.000442586,0.000541191,0.000177033,0.000327825,0.151782,0.124904,5.5538e-07,1.6095,0.178455
1854.1250,268.632,268.777,0,0.222774,0,0,0.000595829,1.81044e-05,-0.000595829,0,0,0.000405155,0,5.24235e-07,0,2.09076e-16,6.37463e-07,1.1267e-06,0,2.31614e-20,1.83328e-08,1.1267e-07,3.39469,80.4393,1.79839,0.228461,75.83,0.172714,2.11388,0.00134115,0.172714,0.986113,0.0440125,-0.316472,0.595494,0.00434566,-0.962281,0.00431787,0.00324242,0.00411223,0.00195757,-0.962281,0.00375059,1.79675,1.07163,0.000300575,0.151781,0.000431787,0.000540403,0.000172714,0.000328957,0.151781,0.283755,5.24235e-07,1.5963,0.174055
1854.2083,274.832,273.944,0.589813,0.29976,0.248911,0.00100172,0.000962301,0.00115846,3.94227e-05,5.26015e-09,1.47783e-06,0.000397731,9.28637e-12,5.05983e-07,4.36786e-05,2.0537e-16,-1.6145e-05,1.97875e-06,3.76459e-06,2.27666e-20,8.95293e-07,1.72401e-07,3.37225,80.4295,1.79139,0.231548,75.8368,0.168396,2.11039,0.00126376,0.168396,0.988978,0.0437769,-0.317001,0.594594,0.00439022,-0.961725,0.00420993,0.00323757,0.00400944,0.00196344,-0.961725,0.00373366,1.79676,1.07163,0.000302159,0.1518,0.000420993,0.000539595,0.000168396,0.000329912,0.1518,0.770648,5.05992e-07,1.58085,0.16966
1854.2917,287.957,286.111,1.4078,0.25507,1.29515,0.00434891,0.00201443,0.00189019,0.00233448,8.90769e-08,1.46228e-05,0.000395859,5.92635e-10,5.34738e-07,8.30376e-06,1.73836e-16,4.09743e-05,1.57986e-05,1.15737e-06,1.93169e-20,2.38442e-06,1.16531e-06,3.368,80.391,1.7901,0.186763,75.8499,0.167291,2.11014,0.00126422,0.167291,0.986281,0.0437531,-0.31809,0.593462,0.00340186,-0.960665,0.00418231,0.00323719,0.00398313,0.00195793,-0.960665,0.00373189,1.79677,1.07168,0.000232999,0.15184,0.000418231,0.000539532,0.000167291,0.000329013,0.15184,2.00971,5.35331e-07,1.5779,0.168556
1854.3750,291.708,290.348,1.467,0.213213,1.71753,0.00644529,0.00265105,0.00172301,0.00379424,1.93983e-07,2.54365e-05,0.000407466,2.4339e-09,6.07997e-07,4.25376e-06,1.6579e-16,4.90519e-05,3.34255e-05,5.87982e-07,1.84173e-20,2.384e-06,2.43973e-06,3.41969,80.411,1.80284,0.164942,75.8441,0.173968,2.11802,0.00144695,0.173968,0.982272,0.044238,-0.318039,0.593991,0.00296355,-0.961182,0.00434922,0.00324809,0.00414209,0.00194976,-0.961182,0.00376681,1.79678,1.07169,0.000203234,0.151827,0.000434922,0.000541349,0.000173968,0.000327677,0.151827,2.5382,6.10431e-07,1.61685,0.175415
1854.4583,291.745,291.007,1.56438,0.222681,1.53146,0.00568082,0.00278611,0.0016715,0.00289471,1.70071e-07,2.3429e-05,0.000426465,2.67832e-09,6.86098e-07,1.08083e-05,1.69207e-16,5.43748e-05,3.03675e-05,1.39395e-06,1.87841e-20,2.41086e-06,2.22091e-06,3.49904,80.4603,1.8234,0.150003,75.8336,0.184899,2.13054,0.00172222,0.184899,0.977562,0.0449789,-0.318028,0.594469,0.00266152,-0.962077,0.0046225,0.00326552,0.00440236,0.00194019,-0.962077,0.0038203,1.79679,1.0717,0.000183224,0.151803,0.00046225,0.000544253,0.000184899,0.000326107,0.151803,2.39737,6.88777e-07,1.67564,0.186621
1854.5417,290.496,290.106,1.62624,0.224919,1.10951,0.00389389,0.00264091,0.00161924,0.00125297,1.01149e-07,1.63639e-05,0.000438513,1.46188e-09,7.30274e-07,5.32604e-06,1.70575e-16,5.71123e-05,1.89669e-05,9.80701e-07,1.89249e-20,2.38405e-06,1.39871e-06,3.54681,80.4802,1.83693,0.140088,75.8206,0.191806,2.13914,0.00189318,0.191806,0.972662,0.0454501,-0.318229,0.595124,0.00245904,-0.963192,0.00479518,0.00327762,0.00456682,0.00193028,-0.963192,0.00385435,1.7968,1.07172,0.0001702,0.151772,0.000479518,0.000546269,0.000191806,0.000324473,0.151772,1.61803,7.31736e-07,1.70989,0.1937
1854.6250,281.569,281.976,1.53479,0.244463,0.340327,0.00168167,0.00173427,0.00122884,-5.2593e-05,3.07607e-08,7.22442e-06,0.000440071,1.20956e-10,7.31426e-07,2.18868e-06,1.73579e-16,4.24084e-05,6.69592e-06,5.38581e-07,1.92346e-20,1.77389e-06,5.14278e-07,3.55378,80.4693,1.83962,0.136598,75.8096,0.192654,2.14154,0.00191577,0.192654,0.969346,0.0455405,-0.318104,0.596187,0.00238705,-0.964142,0.00481637,0.00328116,0.004587,0.00192361,-0.964142,0.00386094,1.79682,1.07176,0.000165745,0.151747,0.000481637,0.00054686,0.000192654,0.000323368,0.151747,0.861326,7.31547e-07,1.71416,0.19457
1854.7083,267.935,268.957,0.111423,0.286833,0.000541362,3.67067e-05,0.000750819,0.000314261,-0.000714112,0,0,0.000433335,0,7.09517e-07,3.15683e-07,1.84461e-16,1.23136e-05,1.23109e-06,6.57124e-08,2.04193e-20,4.50076e-07,1.23109e-07,3.53238,80.4469,1.83368,0.142248,75.8032,0.188716,2.13894,0.00182538,0.188716,0.969109,0.0453362,-0.317969,0.596969,0.0025047,-0.964703,0.00471793,0.00327775,0.00449324,0.00192324,-0.964703,0.00384634,1.79683,1.07179,0.000174205,0.151732,0.000471793,0.000546292,0.000188716,0.000323289,0.151732,0.501854,7.09517e-07,1.6987,0.190542
1854.7917,264.25,264.952,0,0.215941,0,0,0.000534898,2.74558e-05,-0.000534898,0,0,0.000425165,0,6.67565e-07,3.12796e-30,2.04515e-16,1.64407e-06,1.20003e-06,7.21848e-31,2.26225e-20,4.29211e-08,1.20003e-07,3.51015,80.4452,1.82617,0.160757,75.8019,0.183956,2.13537,0.00171878,0.183956,0.972387,0.0450806,-0.317771,0.597132,0.00289709,-0.964811,0.00459892,0.00327297,0.0043799,0.00193003,-0.964811,0.00382807,1.79684,1.07179,0.00020113,0.15173,0.000459892,0.000545495,0.000183956,0.000324382,0.15173,0.151626,6.67565e-07,1.68398,0.185675
1854.8750,267.224,267.475,0,0.215937,0,0,0.000540466,9.59658e-06,-0.000540466,0,0,0.000417197,0,6.21791e-07,0,2.20644e-16,6.33391e-07,1.16977e-06,0,2.43911e-20,1.58328e-08,1.16977e-07,3.4901,80.4479,1.81879,0.180222,75.8016,0.179316,2.1318,0.00161843,0.179316,0.975934,0.0448299,-0.317573,0.597186,0.00331205,-0.964838,0.00448293,0.00326815,0.00426944,0.00193735,-0.964838,0.00381012,1.79685,1.07179,0.000229281,0.151729,0.000448293,0.000544693,0.000179316,0.000325564,0.151729,0.073518,6.21791e-07,1.67131,0.180935
1854.9583,266.211,266.502,0,0.215937,0,0,0.000474264,7.85266e-06,-0.000474264,0,0,0.0004093,0,5.77541e-07,0,2.29238e-16,4.90532e-07,1.13979e-06,0,2.5325e-20,1.22791e-08,1.13979e-07,3.47058,80.4512,1.81141,0.199612,75.8014,0.17472,2.12818,0.00152243,0.17472,0.979543,0.0445802,-0.317377,0.597225,0.00372625,-0.964853,0.00436803,0.00326323,0.00416001,0.00194478,-0.964853,0.00379221,1.79686,1.07179,0.000257353,0.151729,0.000436803,0.000543872,0.00017472,0.000326767,0.151729,0.0743542,5.77541e-07,1.65917,0.176243
1855.0417,267.159,267.417,0,0.215937,0,0,0.000436658,7.50851e-06,-0.000436658,0,0,0.000401967,0,5.3754e-07,0,2.39572e-16,4.42652e-07,1.11196e-06,0,2.6451e-20,1.11283e-08,1.11196e-07,3.45319,80.4551,1.8045,0.217631,75.8013,0.170455,2.12474,0.00143632,0.170455,0.982973,0.0443469,-0.317196,0.597258,0.00411174,-0.964865,0.00426141,0.00325852,0.00405846,0.00195183,-0.964865,0.00377546,1.79687,1.07179,0.000283496,0.151729,0.000426141,0.000543086,0.000170455,0.00032791,0.151729,0.032082,5.3754e-07,1.64869,0.171892
1855.1250,266.995,267.217,0,0.215937,0,0,0.000496702,7.21875e-06,-0.000496702,0,0,0.000394811,0,5.04664e-07,0,2.49703e-16,4.02844e-07,1.08483e-06,0,2.75534e-20,1.0177e-08,1.08483e-07,3.43553,80.4583,1.7977,0.235222,75.8012,0.166296,2.12131,0.00135516,0.166296,0.986397,0.0441181,-0.31702,0.597289,0.00448866,-0.964875,0.00415742,0.00325378,0.00395943,0.00195886,-0.964875,0.00375901,1.79688,1.07179,0.000309077,0.151728,0.000415742,0.000542297,0.000166296,0.000329051,0.151728,0.218116,5.04664e-07,1.63782,0.167651
1855.2083,270.865,270.826,0,0.268264,0,0,0.000713773,0.00016062,-0.000713773,0,0,0.00038759,0,4.83932e-07,3.87712e-07,2.56283e-16,-7.29403e-06,1.05747e-06,2.3191e-08,2.82709e-20,1.10976e-07,1.05747e-07,3.41412,80.4576,1.79078,0.251916,75.8017,0.162101,2.11777,0.00127602,0.162101,0.989909,0.0438859,-0.317008,0.59713,0.00484549,-0.964835,0.00405256,0.00324886,0.00385956,0.00196606,-0.964835,0.00374229,1.79689,1.07179,0.000333006,0.15173,0.000405256,0.000541476,0.000162101,0.000330222,0.15173,0.556735,4.83932e-07,1.62334,0.163377
1855.2917,284.262,282.39,1.21308,0.327007,1.0275,0.00389729,0.00172062,0.00220771,0.00217667,7.47277e-08,1.18834e-05,0.000384001,4.4023e-10,4.99999e-07,5.66946e-05,2.15851e-16,8.62516e-06,1.30715e-05,4.90993e-06,2.3888e-20,2.19761e-06,9.66299e-07,3.39902,80.4237,1.7874,0.213114,75.8218,0.160018,2.11608,0.00124366,0.160018,0.989829,0.0437661,-0.318613,0.594862,0.00396412,-0.963171,0.00400048,0.00324648,0.00380996,0.00196589,-0.963171,0.00373358,1.7969,1.07181,0.000269269,0.151787,0.000400048,0.00054108,0.000160018,0.000330195,0.151787,1.75553,5.0044e-07,1.61162,0.161262
1855.3750,289.841,288.242,1.42501,0.186362,1.8201,0.00642708,0.00253524,0.00155735,0.00389184,1.97743e-07,2.52248e-05,0.0003999,1.87231e-09,5.65371e-07,1.63253e-06,1.9337e-16,3.99796e-05,3.37549e-05,2.19678e-07,2.14155e-20,2.07918e-06,2.45817e-06,3.44786,80.436,1.80335,0.180103,75.822,0.169231,2.12483,0.00144755,0.169231,0.986028,0.0442587,-0.318864,0.594818,0.00327828,-0.963177,0.00423079,0.00325858,0.0040293,0.00195813,-0.963177,0.00376892,1.79691,1.07183,0.000223183,0.15179,0.000423079,0.000543096,0.000169231,0.000328928,0.15179,2.32739,5.67243e-07,1.64452,0.170678
1855.4583,292.972,291.744,1.54989,0.212886,1.57695,0.00564211,0.00292192,0.00174233,0.00272019,1.68837e-07,2.28452e-05,0.000424168,2.5644e-09,6.40537e-07,7.52606e-06,1.87664e-16,5.10615e-05,3.02787e-05,8.97311e-07,2.07742e-20,2.45116e-06,2.21035e-06,3.52303,80.4861,1.82775,0.165013,75.8153,0.183276,2.13829,0.00174405,0.183276,0.982724,0.0450153,-0.318817,0.595009,0.00297194,-0.963765,0.00458192,0.00327732,0.00436371,0.00195144,-0.963765,0.00382338,1.79693,1.07182,0.000202932,0.151775,0.000458192,0.000546219,0.000183276,0.000327827,0.151775,2.46965,6.43102e-07,1.69528,0.18502
1855.5417,288.538,288.152,1.62651,0.253689,0.915607,0.00374591,0.00250247,0.0016788,0.00124344,1.00003e-07,1.60595e-05,0.000438991,8.79204e-10,6.86629e-07,1.17741e-05,1.84577e-16,5.56824e-05,1.89962e-05,1.72456e-06,2.04247e-20,2.44741e-06,1.39841e-06,3.56567,80.4987,1.843,0.151164,75.804,0.191836,2.14699,0.00191609,0.191836,0.977875,0.0454781,-0.318968,0.595657,0.00268959,-0.964734,0.00479592,0.00328955,0.00456752,0.00194162,-0.964734,0.00385672,1.79694,1.07185,0.000184503,0.151747,0.000479592,0.000548258,0.000191836,0.00032621,0.151747,1.56066,6.87509e-07,1.72267,0.193752
1855.6250,281.381,281.822,1.61368,0.224864,0.343746,0.00167209,0.00174184,0.00121921,-6.97527e-05,2.95019e-08,6.9235e-06,0.000441807,1.18295e-10,6.92916e-07,8.66591e-07,1.86873e-16,4.10483e-05,6.53257e-06,2.17937e-07,2.06592e-20,1.76131e-06,5.01941e-07,3.56962,80.482,1.84645,0.14497,75.7932,0.193434,2.14939,0.00193775,0.193434,0.974281,0.0455664,-0.318921,0.596686,0.00256195,-0.965669,0.00483587,0.0032931,0.00460557,0.00193438,-0.965669,0.00386311,1.79695,1.07189,0.000176459,0.151722,0.000483587,0.000548851,0.000193434,0.000325012,0.151722,0.732809,6.93034e-07,1.72318,0.195372
1855.7083,270.099,271.006,0.403207,0.275863,0.0212881,0.000183427,0.000893988,0.000510092,-0.000710561,4.6722e-10,2.50534e-07,0.00043519,3.3188e-13,6.6701e-07,4.60512e-07,1.9425e-16,1.83572e-05,1.31956e-06,1.1378e-07,2.14522e-20,7.28868e-07,1.29415e-07,3.54696,80.4549,1.84055,0.147913,75.7865,0.189568,2.14675,0.00184554,0.189568,0.973523,0.0453594,-0.31875,0.597586,0.00262282,-0.966251,0.00473923,0.00328965,0.00451353,0.00193294,-0.966251,0.00384832,1.79696,1.07193,0.000181053,0.151706,0.000473923,0.000548276,0.000189568,0.00032476,0.151706,0.437799,6.6701e-07,1.70641,0.191414
1855.7917,264.506,265.107,0,0.258865,0,0,0.000559721,2.65405e-05,-0.000559721,0,0,0.000426997,0,6.28506e-07,1.11616e-30,2.16031e-16,1.65931e-06,1.2055e-06,2.61854e-31,2.38391e-20,4.26634e-08,1.2055e-07,3.52404,80.451,1.83302,0.165564,75.7848,0.184795,2.14317,0.00173792,0.184795,0.976593,0.0451033,-0.318552,0.597807,0.00299645,-0.966397,0.00461989,0.00328487,0.00439987,0.00193932,-0.966397,0.00383001,1.79697,1.07193,0.000206834,0.151703,0.000461989,0.000547478,0.000184795,0.000325783,0.151703,0.131913,6.28506e-07,1.69101,0.186532
1855.8750,263.111,263.564,0,0.25869,0,0,0.000483042,6.90361e-06,-0.000483042,0,0,0.000418994,0,5.8519e-07,0,2.3553e-16,4.68841e-07,1.1751e-06,0,2.59746e-20,1.1623e-08,1.1751e-07,3.5045,80.4543,1.82561,0.185155,75.7845,0.180134,2.13959,0.00163645,0.180134,0.980156,0.0448518,-0.318354,0.597856,0.00341386,-0.966422,0.00450337,0.00328004,0.0042889,0.00194667,-0.966422,0.00381201,1.79699,1.07193,0.000235128,0.151702,0.000450337,0.000546674,0.000180134,0.00032697,0.151702,0.0831998,5.8519e-07,1.67889,0.18177
