time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1852.5417,295.793,295.184,3.20258,0.19923,1.77414,0.0061936,0.0031651,0.00149412,0.0030285,1.34218e-05,0.000143976,0.000365573,9.47283e-06,1.11561e-06,3.3509e-05,4.79024e-07,6.65781e-05,4.49345e-05,3.19673e-06,3.98524e-09,2.30873e-06,2.54495e-06,8.04522,41.0419,4.99474,0.228197,30.6829,0.0967566,5.96577,0.00426675,0.0967566,2.08559,0.126096,3.20025,0.00169978,0.00420998,3.06397,0.00387027,0.00914966,0.00230373,0.00426856,3.06397,0.00740225,3.00756,1.63476,0.000246674,0.0615671,0.000258018,0.00152494,9.67566e-05,0.000695198,0.0615671,2.63052,1.05884e-05,3.05048,0.101023
1852.6250,291.582,291.637,3.1967,0.186737,1.56816,0.00493943,0.00266333,0.00124908,0.0022761,1.06573e-05,0.000128914,0.000367702,7.09125e-06,1.14675e-06,2.73693e-05,6.22692e-07,5.75104e-05,3.4993e-05,2.96643e-06,4.67655e-09,1.91265e-06,1.96421e-06,8.11255,41.0808,5.01685,0.220034,30.6664,0.0965951,5.95581,0.00401757,0.0965951,2.08182,0.127091,3.19964,0.00178583,0.00401138,3.06249,0.0038638,0.00913599,0.00229988,0.00426092,3.06249,0.0074579,3.00756,1.63476,0.000236451,0.0615266,0.000257587,0.00152267,9.65951e-05,0.000693941,0.0615266,2.18537,8.238e-06,3.0957,0.100613
1852.7083,283.401,284.536,2.60039,0.19582,0.658851,0.0027595,0.0017597,0.00185577,0.000999801,5.90915e-06,7.01527e-05,0.00658534,3.18298e-06,1.13927e-06,2.85495e-05,6.17149e-07,1.61894e-06,6.04491e-05,2.61848e-06,4.60509e-09,1.03897e-06,3.83206e-06,8.11855,41.1283,5.01381,0.270831,30.6587,0.0796043,5.94586,0.00378302,0.0796043,2.08024,0.126886,3.19983,0.00165529,0.0052984,3.06173,0.00318344,0.00912226,0.00189534,0.00425772,3.06173,0.00744649,3.00761,1.63476,0.000304776,0.0615103,0.00021221,0.00152038,7.96043e-05,0.000693412,0.0615103,1.23459,4.32225e-06,3.10474,0.0833873
1852.7917,278.406,279.287,0,0.219508,0,0,0.000707061,0.00226616,-0.000707061,0,0,0.000358493,0,1.08881e-06,2.76898e-06,6.79072e-07,-3.85321e-07,0,1.50899e-07,9.96192e-09,1.44337e-06,0,7.94562,41.2161,4.9324,0.490003,30.6989,0,5.93593,0.00356208,0,2.08156,0.122895,3.20335,0.000414683,0.0107583,3.06502,0,0.00910845,0,0.00426045,3.06502,0.00722662,3.00782,1.63478,0.000602336,0.0616256,0,0.00151808,0,0.000693853,0.0616256,0.57258,1.08881e-06,3.01322,0.00356208
1852.8750,272.767,273.464,0,0.294026,0,0,0.000519769,0.00141243,-0.000519769,0,0,0.000357895,0,1.03249e-06,4.6183e-06,9.15949e-07,1.38243e-05,0,2.34477e-07,1.30615e-08,1.40983e-06,0,7.91501,41.1441,4.92416,0.426058,30.7177,0,5.92602,0.00335412,0,2.08524,0.12269,3.20335,0.000672294,0.00913578,3.06658,0,0.00909459,0,0.00426798,3.06658,0.00721455,3.00782,1.63483,0.000515744,0.061678,0,0.00151577,0,0.00069508,0.061678,0.489743,1.03249e-06,2.99085,0.00335412
1852.9583,273.67,274.07,0,0.282217,0,0,0.000428402,0.00132205,-0.000428402,0,0,0.000357287,0,9.72008e-07,7.76422e-06,1.60537e-06,1.78763e-05,0,5.03425e-07,1.98783e-08,1.51059e-06,0,7.88746,41.0878,4.9158,0.383831,30.7266,0,5.91596,0.00315516,0,2.08989,0.122482,3.2032,0.00102794,0.00807489,3.06734,0,0.00908045,0,0.00427746,3.06734,0.0072023,3.00782,1.63487,0.000457613,0.0617016,0,0.00151341,0,0.000696631,0.0617016,0.375498,9.72008e-07,2.97166,0.00315516
1853.0417,274.813,275.312,0,0.162393,0,0,0.000433548,0.00124538,-0.000433548,0,0,0.00035671,0,9.15717e-07,7.19483e-06,1.20917e-06,2.19809e-05,0,7.07192e-07,1.01866e-08,1.56474e-06,0,7.86284,41.0364,4.90786,0.348059,30.7321,0,5.90641,0.0029767,0,2.09342,0.122284,3.20302,0.00143828,0.00718098,3.06784,0,0.00906693,0,0.00428462,3.06784,0.00719067,3.00782,1.63491,0.00040752,0.061715,0,0.00151116,0,0.000697805,0.061715,0.39929,9.15717e-07,2.95497,0.0029767
1853.1250,274.574,274.787,0,0.330682,0,0,0.000553775,0.00117921,-0.000553775,0,0,0.000356134,0,8.6841e-07,1.8208e-05,2.09603e-06,2.77179e-05,0,1.11907e-06,1.44023e-08,1.61779e-06,0,7.83595,40.9862,4.89993,0.320634,30.7332,0,5.89687,0.00280851,0,2.09647,0.122086,3.20265,0.00180563,0.00649967,3.06797,0,0.00905338,0,0.0042908,3.06797,0.00717906,3.00782,1.63496,0.00036962,0.0617161,0,0.0015089,0,0.000698825,0.0617161,0.675062,8.6841e-07,2.93601,0.00280851
1853.2083,284.785,283.651,0.438656,0.203207,0.265828,0.0011088,0.00101334,0.00138867,9.54611e-05,2.76656e-06,4.28342e-05,0.000355583,1.14594e-06,8.52156e-07,2.34369e-05,3.9229e-06,3.96108e-05,6.65105e-06,2.14476e-06,2.35511e-08,2.04318e-06,3.62034e-07,7.80665,40.9322,4.89225,0.296897,30.7303,0.0140034,5.90462,0.00304715,0.0140034,2.09835,0.121904,3.20203,0.00215722,0.00590689,3.06777,0.000560136,0.00906371,0.000333414,0.00429455,3.06777,0.00716818,3.00782,1.63501,0.000337016,0.0617062,3.73424e-05,0.00151062,1.40034e-05,0.00069945,0.0617062,1.43396,1.9981e-06,2.91441,0.0170506
1853.2917,289.858,288.835,2.83261,0.199558,1.87854,0.00670872,0.00248166,0.00147069,0.00422707,1.40002e-05,0.000153437,0.000356723,7.65558e-06,8.94378e-07,2.93024e-05,2.02038e-06,5.06285e-05,4.61221e-05,2.80065e-06,1.3496e-08,2.27686e-06,2.64645e-06,7.86131,40.956,4.9039,0.275108,30.7221,0.0864164,5.98577,0.00490384,0.0864164,2.09743,0.122558,3.20128,0.00193736,0.00536503,3.06713,0.00345665,0.00917619,0.00205753,0.00429274,3.06713,0.00720493,3.00782,1.63503,0.000307486,0.0616815,0.000230444,0.00152936,8.64164e-05,0.000699143,0.0616815,2.97188,8.54996e-06,2.95741,0.0913202
1853.3750,295.654,294.275,3.03228,0.173096,2.44116,0.00713246,0.00309188,0.00155177,0.00404059,1.56777e-05,0.000156577,0.000359241,9.99414e-06,9.71509e-07,2.5985e-05,9.64033e-07,5.97784e-05,4.85855e-05,2.94848e-06,9.10535e-09,2.43692e-06,2.79368e-06,7.9775,41.0391,4.93131,0.257684,30.7093,0.0920567,5.98304,0.00477698,0.0920567,2.09458,0.123845,3.20071,0.00156194,0.00493301,3.06608,0.00368227,0.00917284,0.00219183,0.00428709,3.06608,0.00727864,3.00782,1.63501,0.000284369,0.0616453,0.000245484,0.00152881,9.20567e-05,0.000698193,0.0616453,3.18072,1.09657e-05,3.04619,0.0968337
1853.4583,298.623,296.799,3.02674,0.116463,2.84625,0.00596209,0.00311046,0.00134661,0.00285162,1.27167e-05,0.000137429,0.000361532,8.31654e-06,1.05757e-06,1.02796e-05,8.30735e-07,5.54675e-05,3.92671e-05,1.37616e-06,5.96291e-09,2.107e-06,2.24722e-06,8.06742,41.0965,4.95612,0.244128,30.6942,0.091903,5.97305,0.00449809,0.091903,2.09075,0.12497,3.20036,0.00172255,0.00459922,3.06479,0.00367612,0.00915932,0.00218817,0.00427939,3.06479,0.00734294,3.00782,1.63501,0.00026673,0.0616043,0.000245075,0.00152655,9.1903e-05,0.000696915,0.0616043,3.29212,9.37411e-06,3.11131,0.0964011
1853.5417,298.145,296.909,3.02112,0.112293,2.07876,0.00453423,0.00295029,0.000972765,0.00158394,8.55742e-06,0.000123681,0.000363191,5.86172e-06,1.11708e-06,3.95663e-06,7.78486e-07,3.956e-05,2.85739e-05,9.00019e-07,3.89411e-09,1.49613e-06,1.61133e-06,8.12067,41.1298,4.97368,0.23576,30.683,0.091747,5.96292,0.00423127,0.091747,2.09037,0.125779,3.20032,0.00204394,0.00439674,3.06382,0.00366988,0.00914551,0.00218445,0.00427872,3.06382,0.0073885,3.00782,1.635,0.000256217,0.0615752,0.000244659,0.00152425,9.1747e-05,0.000696789,0.0615752,2.63891,6.9788e-06,3.14698,0.0959783
1853.6250,292.884,292.855,3.01559,0.139704,1.6577,0.0046679,0.00270852,0.00108218,0.00195937,8.70148e-06,0.000125981,0.000364649,5.92884e-06,1.14844e-06,9.98454e-06,5.688e-07,4.70498e-05,2.99623e-05,1.60628e-06,2.6995e-09,1.66437e-06,1.693e-06,8.16445,41.155,4.98898,0.228936,30.6721,0.0915938,5.95296,0.00398416,0.0915938,2.08955,0.12648,3.19999,0.00214725,0.0042267,3.06286,0.00366375,0.00913184,0.0021808,0.00427712,3.06286,0.00742759,3.00782,1.63499,0.000247311,0.0615473,0.00024425,0.00152197,9.15938e-05,0.000696515,0.0615473,2.14591,7.07729e-06,3.17547,0.0955779
1853.7083,283.114,284.285,2.40937,0.190659,0.642647,0.00282075,0.00175809,0.00178287,0.00106266,5.37409e-06,7.15037e-05,0.00626028,2.85203e-06,1.14003e-06,3.03774e-05,4.16744e-07,-3.55657e-06,5.74306e-05,2.46417e-06,1.97185e-09,9.58944e-07,3.65091e-06,8.17186,41.2055,4.98566,0.276553,30.6674,0.0754827,5.94302,0.00375155,0.0754827,2.08971,0.12625,3.20033,0.00198177,0.00543195,3.06239,0.00301851,0.00911809,0.00179721,0.00427749,3.06239,0.00741521,3.00786,1.63499,0.000311224,0.0615374,0.000201213,0.00151968,7.54827e-05,0.000696569,0.0615374,1.22174,3.99206e-06,3.1862,0.0792342
1853.7917,276.378,277.396,0,0.232845,0,0,0.000673345,0.00205486,-0.000673345,0,0,0.000355813,0,1.08943e-06,2.61776e-06,1.33524e-07,-6.84274e-07,0,1.63287e-07,1.70272e-09,1.30706e-06,0,8.00752,41.2873,4.90831,0.481444,30.7069,0,5.93309,0.00353246,0,2.09138,0.122459,3.2034,0.000474015,0.010544,3.06564,0,0.00910429,0,0.00428092,3.06564,0.00720642,3.00807,1.63501,0.000589885,0.0616497,0,0.00151738,0,0.000697126,0.0616497,0.577514,1.08943e-06,3.0992,0.00353246
1853.8750,273.556,274.068,0,0.381845,0,0,0.000559264,0.00154622,-0.000559264,0,0,0.000355219,0,1.02661e-06,5.03026e-06,2.8629e-07,1.53464e-05,0,2.86663e-07,3.41106e-09,1.58945e-06,0,7.97595,41.2141,4.90012,0.418439,30.7248,0,5.92319,0.00332623,0,2.09486,0.122255,3.2034,0.000776921,0.00894033,3.06714,0,0.00909042,0,0.00428803,3.06714,0.00719439,3.00807,1.63506,0.000503834,0.0616991,0,0.00151507,0,0.000698287,0.0616991,0.250741,1.02661e-06,3.07583,0.00332623
1853.9583,273.391,273.936,0,0.324158,0,0,0.000476953,0.00134357,-0.000476953,0,0,0.000354616,0,9.58445e-07,8.82954e-06,6.29246e-07,1.93492e-05,0,6.14412e-07,5.96765e-09,1.57756e-06,0,7.94778,41.156,4.8918,0.375993,30.7332,0,5.91313,0.00312892,0,2.09906,0.122047,3.20328,0.00119035,0.00787471,3.06787,0,0.00907627,0,0.00429659,3.06787,0.00718217,3.00807,1.63511,0.000445034,0.0617207,0,0.00151271,0,0.000699687,0.0617207,0.246503,9.58445e-07,3.05597,0.00312892
1854.0417,274.302,274.738,0,0.208564,0,0,0.000499257,0.00124685,-0.000499257,0,0,0.000354043,0,9.0436e-07,1.20887e-05,8.46414e-07,2.41103e-05,0,9.02378e-07,6.19853e-09,1.60916e-06,0,7.9213,41.1043,4.8839,0.34341,30.7371,0,5.90358,0.00295195,0,2.10252,0.12185,3.20304,0.00158708,0.00706232,3.06824,0,0.00906276,0,0.00430361,3.06824,0.00717058,3.00807,1.63515,0.000399789,0.0617296,0,0.00151046,0,0.00070084,0.0617296,0.447481,9.0436e-07,3.0374,0.00295195
1854.1250,276.117,276.132,0,0.280056,0,0,0.000626168,0.00116698,-0.000626168,0,0,0.000353472,0,8.63424e-07,1.62954e-05,3.37812e-06,2.93121e-05,0,1.07592e-06,2.08836e-08,1.63427e-06,0,7.89327,41.0546,4.87601,0.31868,30.737,0,5.89405,0.00278515,0,2.10566,0.121653,3.20263,0.001953,0.00644801,3.06827,0,0.0090492,0,0.00430996,3.06827,0.00715899,3.00807,1.6352,0.000365947,0.0617277,0,0.0015082,0,0.000701887,0.0617277,0.785778,8.63424e-07,3.01725,0.00278515
1854.2083,282.485,281.831,0.194279,0.209116,0.127936,0.000590543,0.000870799,0.00128243,-0.000280256,1.9201e-06,3.02868e-05,0.000352904,5.90948e-07,8.44054e-07,2.05097e-05,4.94686e-06,3.81134e-05,3.48062e-06,1.98449e-06,2.65815e-08,1.90925e-06,1.80342e-07,7.86036,40.9966,4.86813,0.295755,30.7332,0.00671542,5.89414,0.00285032,0.00671542,2.1072,0.121459,3.20197,0.00232467,0.00587469,3.068,0.000268617,0.0090489,0.000159891,0.00431301,3.068,0.0071475,3.00807,1.63525,0.000334585,0.061715,1.79078e-05,0.00150815,6.71542e-06,0.000702401,0.061715,1.27032,1.435e-06,2.99224,0.00956574
1854.2917,288.697,287.599,2.29335,0.170915,1.78851,0.00602492,0.00234269,0.00134124,0.00368223,1.40919e-05,0.000151176,0.000353972,6.83801e-06,8.69105e-07,2.23033e-05,2.96483e-06,4.64549e-05,4.30827e-05,2.6835e-06,1.51021e-08,2.08753e-06,2.44958e-06,7.89205,41.0011,4.87873,0.27662,30.7253,0.0711698,5.97964,0.00482055,0.0711698,2.10707,0.121942,3.20127,0.00223697,0.00539825,3.06738,0.00284679,0.00916731,0.00169452,0.00431279,3.06738,0.00717389,3.00806,1.63527,0.000308794,0.0616912,0.000189786,0.00152788,7.11698e-05,0.000702357,0.0616912,2.59258,7.70712e-06,3.01332,0.0759904
1854.3750,296.221,294.449,2.58943,0.158913,2.08831,0.00625739,0.00302737,0.00148631,0.00323002,1.41723e-05,0.000146744,0.000356759,8.76962e-06,9.37183e-07,2.11914e-05,1.40451e-06,5.66867e-05,4.41336e-05,3.0372e-06,7.75193e-09,2.34187e-06,2.5173e-06,7.98768,41.0677,4.90878,0.260933,30.7138,0.0796241,5.98233,0.00481777,0.0796241,2.10529,0.123126,3.20085,0.00197429,0.00500807,3.06643,0.00318496,0.00917147,0.00189581,0.00430933,3.06643,0.00724108,3.00806,1.63526,0.000287961,0.0616583,0.000212331,0.00152858,7.96241e-05,0.000701765,0.0616583,2.94707,9.7068e-06,3.0789,0.0844419
1854.4583,298.986,297.488,2.58476,0.163409,2.49797,0.00580203,0.0032208,0.00164076,0.00258123,1.26312e-05,0.000145454,0.000359482,8.51342e-06,1.0194e-06,3.07143e-05,6.27796e-07,6.80186e-05,4.0008e-05,3.17939e-06,4.49246e-09,2.56906e-06,2.26915e-06,8.06935,41.1138,4.9381,0.246575,30.6974,0.0794911,5.97234,0.0045365,0.0794911,2.10048,0.124268,3.20013,0.00185758,0.0046521,3.06505,0.00317964,0.00915798,0.00189265,0.00429962,3.06505,0.00730576,3.00806,1.63525,0.000269161,0.061614,0.000211976,0.00152633,7.94911e-05,0.000700159,0.061614,3.30082,9.53283e-06,3.13125,0.0840276
1854.5417,297.215,296.449,2.58001,0.184936,1.91467,0.00535834,0.003129,0.00155706,0.00222934,1.09165e-05,0.00013936,0.000361672,7.75739e-06,1.08531e-06,3.77954e-05,5.37943e-07,6.83245e-05,3.65966e-05,3.70421e-06,3.50367e-09,2.4096e-06,2.06861e-06,8.12425,41.1334,4.96138,0.23474,30.6793,0.0793562,5.96221,0.0042674,0.0793562,2.0951,0.125186,3.19932,0.00202202,0.00436145,3.06347,0.00317425,0.00914418,0.00188943,0.00428871,3.06347,0.00735718,3.00807,1.63526,0.000254037,0.0615669,0.000211617,0.00152403,7.93562e-05,0.000698365,0.0615669,2.83405,8.8427e-06,3.16286,0.0836236
1854.6250,293.801,293.648,2.57535,0.166553,1.50312,0.00403049,0.00267609,0.00133338,0.00135441,7.74673e-06,0.000119661,0.000363443,5.3393e-06,1.12468e-06,2.52789e-05,7.00563e-07,6.06537e-05,2.64223e-05,3.18063e-06,3.64563e-09,2.0414e-06,1.47404e-06,8.16549,41.1435,4.97994,0.225645,30.6618,0.0792237,5.95225,0.00401818,0.0792237,2.0905,0.125929,3.19852,0.00226889,0.00413988,3.0619,0.00316895,0.00913052,0.00188628,0.00427939,3.0619,0.00739844,3.00807,1.63528,0.000242622,0.0615233,0.000211263,0.00152175,7.92237e-05,0.000696835,0.0615233,2.13604,6.46399e-06,3.18555,0.0832419
1854.7083,285.806,286.439,2.10893,0.195332,0.681609,0.00276174,0.00188131,0.00197638,0.00088043,5.61963e-06,7.38539e-05,0.00546308,3.11731e-06,1.1181e-06,3.4281e-05,9.18161e-07,4.22875e-06,5.23383e-05,3.20215e-06,4.88809e-09,1.20543e-06,3.30055e-06,8.16809,41.1747,4.97931,0.264347,30.6535,0.0652885,5.94231,0.00378359,0.0652885,2.08873,0.125771,3.19843,0.00215595,0.00512171,3.06111,0.00261075,0.00911679,0.00155449,0.00427581,3.06111,0.00738947,3.0081,1.63529,0.000294404,0.0615052,0.000174028,0.00151947,6.52885e-05,0.000696245,0.0615052,1.20734,4.23541e-06,3.18878,0.0690721
1854.7917,277.658,279.012,0,0.191558,0,0,0.000689964,0.00210036,-0.000689964,0,0,0.000356117,0,1.06983e-06,4.23468e-06,1.30828e-06,4.14106e-06,0,3.06331e-07,1.08701e-08,1.50455e-06,0,8.02054,41.2255,4.91308,0.42192,30.6939,0,5.93239,0.00356263,0,2.08921,0.122506,3.20103,0.000785185,0.00905273,3.06441,0,0.009103,0,0.00427681,3.06441,0.00720956,3.00828,1.63532,0.000506616,0.0616198,0,0.00151717,0,0.000696405,0.0616198,0.513893,1.06983e-06,3.10746,0.00356263
1854.8750,274.042,275.084,0,0.184928,0,0,0.000473463,0.00139877,-0.000473463,0,0,0.000355522,0,1.00444e-06,5.9751e-06,9.86877e-07,1.90192e-05,0,5.01955e-07,7.60667e-09,1.54011e-06,0,7.99159,41.1607,4.90488,0.370369,30.7061,0,5.92248,0.00335463,0,2.0926,0.122301,3.20096,0.00118114,0.00774769,3.06544,0,0.00908915,0,0.00428372,3.06544,0.00719752,3.00828,1.63536,0.000436038,0.0616536,0,0.00151486,0,0.000697532,0.0616536,0.25908,1.00444e-06,3.08671,0.00335463
1854.9583,273.313,274.325,0,0.192958,0,0,0.000586991,0.00106444,-0.000586991,0,0,0.000354919,0,9.37736e-07,9.21505e-06,1.36118e-06,2.15153e-05,0,6.15478e-07,8.6515e-09,1.3045e-06,0,7.96152,41.1031,4.89655,0.334755,30.7107,0,5.91243,0.00315564,0,2.09611,0.122093,3.20073,0.0016338,0.00686062,3.06585,0,0.00907501,0,0.00429088,3.06585,0.00718531,3.00828,1.63541,0.000387263,0.0616653,0,0.0015125,0,0.000698705,0.0616653,0.413168,9.37736e-07,3.06496,0.00315564
1855.0417,272.438,272.681,0,0.151212,0,0,0.000529379,0.000630744,-0.000529379,0,0,0.000354346,0,8.92709e-07,2.50158e-06,1.85443e-06,1.52949e-05,0,1.91335e-07,9.77316e-09,8.39984e-07,0,7.93358,41.0662,4.88864,0.319354,30.7113,0,5.90288,0.00297716,0,2.10201,0.121896,3.2006,0.00200333,0.00649507,3.0659,0,0.00906151,0,0.00430288,3.0659,0.0071737,3.00828,1.63543,0.000367766,0.0616668,0,0.00151025,0,0.000700668,0.0616668,0.641368,8.92709e-07,3.04494,0.00297716
1855.1250,274.358,274.193,0,0.211942,0,0,0.000573665,0.00080963,-0.000573665,0,0,0.000353774,0,8.62903e-07,8.26732e-06,1.41124e-06,2.16242e-05,0,7.1386e-07,6.03336e-09,1.13885e-06,0,7.90577,41.0325,4.88075,0.307236,30.7113,0,5.89335,0.00280893,0,2.10821,0.121699,3.20048,0.00237247,0.00619275,3.0659,0,0.00904796,0,0.0043155,3.0659,0.00716212,3.00828,1.63546,0.000351881,0.0616666,0,0.00150799,0,0.000702737,0.0616666,0.808674,8.62903e-07,3.02503,0.00280893
1855.2083,284.187,282.912,0.0552943,0.192907,0.0548914,0.000141061,0.000816823,0.00130021,-0.000675762,4.06913e-07,8.38241e-06,0.000353184,1.23074e-07,8.44425e-07,1.96179e-05,2.92732e-06,3.95373e-05,5.75437e-07,2.21351e-06,1.01531e-08,1.90837e-06,2.58712e-08,7.87274,40.978,4.87262,0.286662,30.7082,0.0018149,5.8863,0.00270912,0.0018149,2.11049,0.121497,3.19997,0.00283353,0.0056575,3.06566,7.25961e-05,0.00903778,4.3212e-05,0.00432005,3.06566,0.00715018,3.00828,1.63551,0.000323002,0.0616569,4.83974e-06,0.0015063,1.8149e-06,0.000703495,0.0616569,1.16562,9.67498e-07,3.00013,0.00452402
1855.2917,290.096,288.879,2.04393,0.153006,1.68162,0.00539222,0.00234107,0.00132919,0.00305115,1.19724e-05,0.000143205,0.000353944,6.22279e-06,8.58529e-07,1.8953e-05,3.6648e-06,4.73724e-05,4.01772e-05,2.924e-06,1.07563e-08,2.047e-06,2.25999e-06,7.88127,40.9594,4.87948,0.267997,30.7,0.0638928,5.97196,0.00469806,0.0638928,2.11015,0.1218,3.19938,0.00306925,0.00518996,3.065,0.00255571,0.00915631,0.00152126,0.00431937,3.065,0.00716618,3.00828,1.63554,0.000297787,0.0616335,0.000170381,0.00152605,6.38929e-05,0.000703382,0.0616335,2.39373,7.08131e-06,3.00179,0.0685909
1855.3750,295.406,293.746,2.57331,0.142377,2.26235,0.00603649,0.00292474,0.00138187,0.00311176,1.24265e-05,0.000142089,0.000357034,8.13731e-06,9.24891e-07,1.47653e-05,1.81395e-06,5.40824e-05,4.48996e-05,2.5219e-06,5.96879e-09,2.16088e-06,2.54374e-06,7.96709,41.0169,4.91225,0.253255,30.6882,0.0791655,5.98564,0.00494489,0.0791655,2.10832,0.122985,3.19886,0.00272745,0.00482217,3.06401,0.00316662,0.00917571,0.00188489,0.00431582,3.06401,0.00723288,3.00828,1.63552,0.00027825,0.0616009,0.000211108,0.00152929,7.91656e-05,0.000702775,0.0616009,3.0064,9.0622e-06,3.05484,0.0841104
1855.4583,297.312,296.113,2.56866,0.19239,1.99394,0.00629511,0.00327117,0.00157752,0.00302394,1.30231e-05,0.000150288,0.000360264,9.31631e-06,1.00311e-06,3.76805e-05,9.06601e-07,6.63814e-05,4.67727e-05,4.60144e-06,3.70334e-09,2.45568e-06,2.64752e-06,8.05334,41.0723,4.94657,0.240999,30.6733,0.0790334,5.97565,0.00465619,0.0790334,2.10465,0.124235,3.19822,0.00242532,0.00451691,3.06273,0.00316133,0.00916226,0.00188175,0.00430846,3.06273,0.00730333,3.00828,1.63551,0.000262209,0.0615613,0.000210756,0.00152704,7.90334e-05,0.00070155,0.0615613,3.13293,1.03194e-05,3.10676,0.0836896
1855.5417,299.1,297.711,2.56395,0.122453,2.34403,0.00474998,0.00313318,0.00138628,0.0016168,9.31816e-06,0.000130071,0.000362881,6.78309e-06,1.07346e-06,1.27786e-05,7.31599e-07,6.14025e-05,3.35245e-05,2.02171e-06,2.77323e-09,2.13449e-06,1.87378e-06,8.11206,41.0972,4.97406,0.230244,30.6555,0.0788992,5.9655,0.00437999,0.0788992,2.09944,0.12526,3.19759,0.00261647,0.00425217,3.06116,0.00315597,0.0091485,0.00187855,0.00429793,3.06116,0.00736044,3.00828,1.63551,0.000248464,0.0615156,0.000210398,0.00152475,7.88992e-05,0.000699815,0.0615156,2.81014,7.85654e-06,3.138,0.0832792
1855.6250,294.336,293.999,2.55932,0.110668,1.65102,0.00401588,0.00268404,0.00103269,0.00133184,7.22279e-06,0.000121698,0.000364758,5.24799e-06,1.10403e-06,2.15806e-06,8.86501e-07,4.63128e-05,2.76963e-05,5.75624e-07,2.36657e-09,1.57473e-06,1.53234e-06,8.14786,41.1103,4.99335,0.223254,30.6417,0.0787675,5.95554,0.0041242,0.0787675,2.09751,0.126008,3.19745,0.00313639,0.00408276,3.05992,0.0031507,0.00913488,0.00187542,0.00429404,3.05992,0.00740148,3.00828,1.63551,0.000239808,0.0614816,0.000210047,0.00152248,7.87675e-05,0.000699168,0.0614816,1.9858,6.35202e-06,3.15452,0.0828917
1855.7083,285.197,286.199,2.07872,0.173732,0.613461,0.00260352,0.0018062,0.00181863,0.000797318,4.96628e-06,7.27187e-05,0.00543497,2.79554e-06,1.09525e-06,4.09053e-05,7.14939e-07,-1.74556e-06,5.17766e-05,4.5555e-06,1.91571e-09,1.00438e-06,3.25705e-06,8.14017,41.1378,4.99174,0.263535,30.6364,0.0649125,5.9456,0.00388342,0.0649125,2.0977,0.125806,3.19755,0.00295491,0.00510201,3.05939,0.00259586,0.00912119,0.00154554,0.00429449,3.05939,0.00738959,3.00831,1.63551,0.000293566,0.0614707,0.000173042,0.0015202,6.49125e-05,0.000699232,0.0614707,1.18396,3.89079e-06,3.14842,0.0687959
1855.7917,277.338,278.444,0,0.216802,0,0,0.000702455,0.00209601,-0.000702455,0,0,0.000357439,0,1.05426e-06,8.09567e-06,2.74966e-07,4.75613e-06,0,6.02138e-07,1.60446e-09,1.50938e-06,0,7.99467,41.1937,4.92599,0.424403,30.6758,0,5.93567,0.00365662,0,2.09885,0.122562,3.19964,0.00103782,0.00911408,3.06263,0,0.00910742,0,0.00429688,3.06263,0.00721074,3.00849,1.63554,0.000510392,0.0615826,0,0.0015179,0,0.000699617,0.0615826,0.712829,1.05426e-06,3.06868,0.00365662
1855.8750,272.775,273.812,0,0.153396,0,0,0.000530958,0.00115934,-0.000530958,0,0,0.000356842,0,9.98909e-07,4.97735e-06,4.24818e-07,1.73505e-05,0,3.39354e-07,2.32585e-09,1.26708e-06,0,7.96299,41.1265,4.91776,0.373026,30.6881,0,5.92576,0.00344314,0,2.10237,0.122357,3.19958,0.00144812,0.00781877,3.06365,0,0.0090936,0,0.00430407,3.06365,0.0071987,3.00849,1.63558,0.000440743,0.0616167,0,0.0015156,0,0.000700789,0.0616167,0.432672,9.98909e-07,3.04523,0.00344314
1855.9583,272.505,273.232,0,0.358101,0,0,0.000535781,0.00110091,-0.000535781,0,0,0.000356236,0,9.39894e-07,9.69553e-06,7.21273e-07,2.08265e-05,0,6.35655e-07,3.44567e-09,1.33714e-06,0,7.93422,41.0758,4.90942,0.342175,30.6924,0,5.9157,0.0032389,0,2.10705,0.12215,3.19941,0.00188068,0.00704452,3.06402,0,0.00907949,0,0.00431362,3.06402,0.00718648,3.00849,1.63562,0.000398689,0.0616281,0,0.00151325,0,0.000702349,0.0616281,0.465351,9.39894e-07,3.0248,0.0032389
